rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-07.01174,07,07-01,,14.3572,79.3474,5.642,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.31388493792265254,0.367028175252665,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,876.5598754882812,867.0711669921875,481.5143737792969,1300.1177978515625,1300.1177978515625,481.5143737792969,0.0,14.459948093611967,79.36625769617321,3870.0,5642000.0,881.7985543874305,1282.1188245938438,505.81176929150746,0.2009371910812379,1457.8811369509042,275.4369635397577,450.9455001726057,1996,126.12172701286526,126.12172701286529,True,273.55249402618216,330.0
RGI60-07.01175,07,07-01,,14.8524,79.3236,0.958,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.034844701354152914,0.03205210022066542,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,850.2093505859375,801.302001953125,572.6859741210938,1168.8507080078125,1168.8507080078125,572.6859741210938,0.0,14.866698970534264,79.33275409551442,1872.0,958000.0000000001,851.7319928279388,1144.1942605536042,600.835415288601,0.28238511207675754,511.75213675213683,145.17117914401425,246.5220451180453,1996,84.62141303210488,84.62141303210488,True,293.8866585882308,410.0
RGI60-07.01176,07,07-01,,14.8577,79.3043,4.004,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.23818527398060732,0.22903837916389636,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,829.0577392578125,860.8898315429688,352.0379943847656,1247.342529296875,1247.342529296875,352.0379943847656,0.0,15.014828981729694,79.313498344203,4408.0,4003999.9999999995,834.5128833417226,1233.8072990870562,360.2244995348176,0.19749437617684262,908.3484573502722,74.55234340408201,178.19638773118186,1996,164.3381467505673,164.3381467505672,True,291.9595495504595,170.0
RGI60-07.01177,07,07-01,Eddabreen,14.7528,79.2738,11.273,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.8669039881055053,0.9506775519439586,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,863.8056640625,887.3619384765625,389.72216796875,1230.8043212890625,1229.4942626953125,389.72216796875,0.0014405070584845865,14.933098962279912,79.27788903976311,6042.0,11273000.000000002,867.8728095569336,1214.243627946444,417.1521295039993,0.13206617098197337,1865.772922873221,179.36885395999124,276.1482229753372,1996,152.4822793024391,152.48227930243914,True,281.1398075930805,230.0
RGI60-07.01178,07,07-01,,14.9712,79.2518,2.325,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.10695520652349515,0.10847021056684343,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,810.638427734375,822.217041015625,520.5418701171875,1128.5255126953125,1128.5255126953125,520.5418701171875,0.0,14.99108039629417,79.26664046500858,2542.0,2325000.000000001,814.3070391253373,1092.921666308693,538.4343382093269,0.21791495433986394,914.6341463414636,115.3498277454003,281.58944365935486,1996,88.21836250988895,88.21836250988898,True,294.8271281701257,340.0
RGI60-07.01179,07,07-01,,15.4384,79.2565,1.102,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.03689192811187036,0.03885783586609693,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,817.1088256835938,858.1696166992188,415.63458251953125,1031.3590087890625,1031.3590087890625,415.63458251953125,0.0,15.416145004027209,79.2662184875061,1850.0,1101999.9999999998,818.6989258313879,1017.9393157310404,442.3329203567398,0.30555362668461766,595.6756756756756,90.4308513423594,164.51336008018274,1996,99.99840770047034,99.99840770047037,True,331.963353827089,230.0
RGI60-07.01180,07,07-01,Belshornbreen,14.9206,79.1936,19.249,2010,Glacier,Land-terminating,False,Glacier or ice cap,1.6909482438701156,1.9839930854814498,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,894.24755859375,904.4884643554688,284.1054992675781,1296.6458740234375,1296.6458740234375,284.1054992675781,0.0,15.193178771381062,79.1860205810979,8378.0,19249000.000000004,897.2338776047281,1284.6633800519437,300.1197960333865,0.11749671067545883,2297.565051324899,66.50215742212171,101.78384130930105,1996,224.4519543104351,224.451954310435,True,286.27631166009706,110.0
RGI60-07.01181,07,07-01,,15.4296,79.1977,3.264,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.150639339961206,0.1729359856074829,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,966.8594970703125,1011.3023681640625,584.8067626953125,1080.6358642578125,1041.66455078125,584.8067626953125,0.2548872180451128,15.520460775886455,79.2011540400996,2030.0,3263999.9999999995,957.7211600980415,1062.8460512814354,605.680636083466,0.22463172462070477,1607.8817733990147,236.56540089928973,393.4981484147837,1996,95.48272067524641,95.4827206752464,True,336.5160995257696,390.0
RGI60-07.01182,07,07-01,,15.2393,79.1613,1.189,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.06274564476091864,0.043137400160158816,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,959.0359497070312,1043.54833984375,524.8202514648438,1121.30517578125,1121.30517578125,524.8202514648438,0.0,15.215698981129835,79.17242304318353,2150.0,1189000.0,965.3196435912151,1111.3521363300629,541.1356214622217,0.2559707933426841,553.0232558139534,78.8206020742712,208.2469804116162,1996,124.16143744167587,124.16143744167593,True,320.79286139557564,340.0
RGI60-07.01183,07,07-01,Angelbreen,15.3595,79.0702,5.362,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.407099211615809,0.342218339982506,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,586.0260620117188,602.2348022460938,230.28587341308594,981.58984375,981.58984375,230.28587341308594,0.0,15.49119713320687,79.06749477069017,4620.0,5361999.999999999,589.5481624236767,916.1531519427688,237.2435679791509,0.14957881041758606,1160.6060606060607,58.719562281629536,303.5238007915558,1996,130.38355298445273,130.3835529844527,True,356.18774333676555,50.0
RGI60-07.01184,07,07-01,,15.849,79.0292,0.949,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.035164046111078415,0.031638796791802114,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,749.1487426757812,745.3577270507812,600.7752685546875,850.3905029296875,850.3905029296875,600.7752685546875,0.0,15.846504128327632,79.03355480583326,1248.0,949000.0000000001,749.675768410517,842.122148838974,633.1618920459981,0.17366928348674457,760.4166666666667,475.90094150586515,772.3145715841072,1996,59.161817547185834,59.16181754718581,True,452.2666871400581,440.0
RGI60-07.01185,07,07-01,,15.6476,79.0159,4.383,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.2651203413977635,0.2593669823515763,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,778.9403686523438,741.0864868164062,407.5196533203125,1110.7548828125,1104.0440673828125,407.5196533203125,0.04960110995490808,15.745373153096352,79.02682234872907,3666.0,4383000.0,773.2786851719017,1096.9536603544336,414.20466163712473,0.18237542932593842,1195.5810147299508,128.0326781883153,277.88047346467084,1996,111.10176419013675,111.1017641901367,True,430.4392467429059,220.0
RGI60-07.01186,07,07-01,Lisbetbreen,14.8827,79.0902,53.084,2010,Glacier,Land-terminating,False,Glacier or ice cap,6.9899410521400025,8.003941812757649,0.043734836873906335,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,710.3697509765625,727.3759765625,83.67023468017578,1234.8831787109375,1215.630859375,83.67023468017578,0.0035460992907801418,15.315489582488077,79.02302115943245,13440.0,53084000.00000001,707.6292322722603,1178.1746557874224,90.32846626289358,0.08250903202775124,3949.702380952381,150.53877539603513,438.5202148929053,1996,224.58680199363465,224.58680199363474,True,280.20009518134,
RGI60-07.01187,07,07-01,Universitetsbreen,15.3228,78.9758,20.125,2010,Glacier,Land-terminating,False,Glacier or ice cap,1.9055056917192963,2.109190295600948,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,548.9207763671875,558.598388671875,98.3354263305664,1161.939208984375,1160.06640625,98.3354263305664,0.0002642706131078224,15.380593559105508,79.0073268973589,7884.0,20124999.999999996,556.1316594273586,1133.263832751834,119.33348175439045,0.1293000093475803,2552.6382546930486,533.0849542003027,701.7670812031422,1996,131.01882699351464,131.01882699351466,True,394.76924231101435,
RGI60-07.01188,07,07-01,Garmbreen,14.5503,79.7486,2.511,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.13973273497982142,0.12057801970634034,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,342.2186279296875,341.2728271484375,143.87722778320312,555.7617797851562,555.7617797851562,143.87722778320312,0.0,14.510068605636247,79.75622871660855,2752.0,2510999.9999999995,343.0928822521031,546.5945660478028,153.36305635324788,0.14312603024780338,912.4273255813952,127.86850514441161,367.9606887130533,1996,120.92479525126254,120.92479525126257,True,325.87617523835314,
RGI60-07.01189,07,07-01,Uglebreen,14.5143,79.6978,2.575,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.10414179975676342,0.12482386130642896,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,376.39306640625,353.9903564453125,161.72068786621094,664.93408203125,664.93408203125,161.72068786621094,0.0,14.52241337751075,79.70283604672318,1920.0,2575000.0,378.3310953025365,637.0303242807727,178.24104944446233,0.2417192748372874,1341.1458333333333,145.4726367865712,562.9691523155002,1996,135.93597890329045,135.93597890329042,True,321.79648504844835,
RGI60-07.01190,07,07-01,,14.7783,79.6316,1.012,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.0424541071684386,0.03456225910966246,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,500.6191101074219,509.5452880859375,268.6796569824219,701.3331909179688,701.3331909179688,268.6796569824219,0.0,14.819982722302024,79.63486336359566,1776.0,1012000.0000000002,503.83867373813115,679.047868854944,297.15369149358884,0.21986638342747788,569.8198198198198,231.1781378286323,340.10581251676433,1996,113.0089220895571,113.00892208955706,True,321.3362447655575,100.0
RGI60-07.01191,07,07-01,,14.6569,79.6167,5.253,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.2802330071230549,0.3326894990900765,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,488.96697998046875,486.3243408203125,200.95050048828125,746.8157958984375,746.8157958984375,200.95050048828125,0.0,14.719364668714267,79.61251362789632,3024.0,5252999.999999999,490.61349755954393,714.2067558670543,211.7343751686329,0.16876044251472666,1737.1031746031742,150.15262722285317,491.12747052219555,1996,81.729934001748,81.72993400174799,True,317.78719801198844,
RGI60-07.01192,07,07-01,,14.6322,79.5805,10.828,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.8386007403157105,0.8994618686507412,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,538.7263793945312,545.830810546875,191.13536071777344,944.442626953125,944.442626953125,191.13536071777344,0.0,14.745496218096058,79.60306012888067,5824.0,10828000.0,541.7424191768148,907.8307045599051,206.95961997848073,0.12275907962750338,1859.203296703297,244.11727633060212,440.0997788704634,1996,93.20264314384345,93.2026431438435,True,314.128980149686,
RGI60-07.01193,07,07-01,Skaugumbreen,14.7256,79.5492,8.361,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.6300740645036376,0.6303532179731874,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,626.498291015625,649.36083984375,196.1389923095703,980.4609985351562,980.4609985351562,196.1389923095703,0.0,14.858214918268526,79.57279480988933,6100.0,8361000.000000001,628.6755831322557,957.8465119586656,209.44939595085935,0.12283010206375933,1370.6557377049185,53.80167942756244,189.2235681119481,1996,118.71454301003116,118.71454301003118,True,313.38729345663177,
RGI60-07.01194,07,07-01,,14.4899,79.5416,2.889,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.18068670266985412,0.14622000252838163,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,575.4552001953125,585.1102294921875,325.42236328125,788.1985473632812,788.1985473632812,325.42236328125,0.0,14.393298118502003,79.54138029718611,3264.0,2889000.0,578.0485641252922,770.1541937879646,340.45663485156285,0.13521982414492148,885.1102941176472,125.31404186370087,347.92424454910844,1996,86.49205994401149,86.49205994401149,True,307.1434907057768,130.0
RGI60-07.01195,07,07-01,,14.6564,79.5235,5.117,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.29388906270885096,0.3209039888140089,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,675.010498046875,653.2863159179688,387.51837158203125,1096.8228759765625,1096.8228759765625,387.51837158203125,0.0,14.691362097964783,79.51514394318455,3864.0,5117000.000000002,678.7230740539127,1078.465990437303,399.5114443767369,0.17476329951533912,1324.2753623188407,126.025269178862,374.7490604935691,1996,84.95486475553496,84.95486475553494,True,309.1598774013456,170.0
RGI60-07.01196,07,07-01,,14.4185,79.5002,3.744,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.2516190992742758,0.20884096780228653,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,598.4535522460938,596.6556396484375,300.806884765625,931.1229248046875,931.1229248046875,300.806884765625,0.0,14.32395796223935,79.5149654935349,4292.0,3744000.0000000005,602.3890340359793,929.5485789016682,319.9708971295835,0.14485831717379496,872.3205964585276,143.57511562434846,260.171626316685,1996,96.76149366652689,96.76149366652687,True,300.59380024133526,110.0
RGI60-07.01197,07,07-01,,14.5285,79.4885,3.081,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.13910148234446795,0.15974600363671548,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,735.6840209960938,739.011962890625,517.6763305664062,1024.6300048828125,1024.6300048828125,517.6763305664062,0.0,14.575100944331458,79.49147380445265,2310.0,3081000.0,738.596786445112,987.8654615038354,536.2211612305787,0.19863788298937865,1333.7662337662337,327.15181907868833,576.1889493227511,1996,79.76238848356256,79.76238848356257,True,301.87957848547694,319.0
RGI60-07.01198,07,07-01,,14.593,79.4794,2.575,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.11557198089178546,0.12482386130642896,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,760.6829833984375,774.328857421875,560.7327270507812,1069.8721923828125,1069.8721923828125,560.7327270507812,0.0,14.622794960494222,79.48740951323525,2112.0,2575000.0,765.1534297082493,1062.1310452952816,580.9244381052046,0.2296535199746784,1219.2234848484848,464.4334144897755,845.7860480834291,1996,75.16759946193446,75.16759946193444,True,302.54462713471503,369.0
RGI60-07.01199,07,07-01,,14.5393,79.456,1.167,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.04457963601977573,0.042043740229788684,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,721.9612426757812,715.1969604492188,478.2813720703125,1042.4376220703125,1042.4376220703125,478.2813720703125,0.0,14.600665299019067,79.45429596001053,1950.0,1167000.0000000005,727.5620040360757,1006.3455340332963,505.4636178429474,0.25715653721279674,598.4615384615386,242.86991570833246,327.44010482399506,1996,83.43913655056724,83.43913655056726,True,298.01716326857155,289.0
RGI60-07.01200,07,07-01,Hovbreen,14.4372,79.4344,2.349,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.1165745718506662,0.11001276119438562,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,782.6810302734375,805.7216796875,412.3905029296875,1054.5872802734375,1054.5872802734375,412.3905029296875,0.0,14.357664765006453,79.44319800473342,2976.0,2348999.9999999995,787.9501105698213,1044.8961224089335,443.44471344612657,0.20247265286881247,789.3145161290321,158.36624468520094,229.85871093423708,1996,117.46699821441277,117.46699821441281,True,291.8802389422667,229.0
RGI60-07.01201,07,07-01,,14.5551,79.4181,2.949,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.12226093080961171,0.15041173791781376,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,786.0338745117188,792.7738037109375,472.7622375488281,1040.0347900390625,1040.0347900390625,472.7622375488281,0.0,14.580331240587208,79.4285886818319,2516.0,2948999.9999999995,788.109409488077,1017.9681511957748,483.11414753085796,0.2120743824422623,1172.0985691573921,36.087387338297496,175.5135613935695,1996,104.9194355030573,104.91943550305729,True,293.251974575946,269.0
RGI60-07.01202,07,07-01,,14.4928,79.4077,1.874,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.08580219282029516,0.08063750810448189,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,804.1787719726562,819.7109985351562,485.570068359375,1012.1838989257812,1012.1838989257812,485.570068359375,0.0,14.409894094708978,79.41236808402684,2436.0,1873999.9999999995,808.8016998127688,991.9347777273698,507.05665275634686,0.19917126189492493,769.2939244663381,81.01943874334233,195.0242392284452,1996,105.34508743892025,105.34508743892025,True,289.5292223146638,289.0
RGI60-07.01203,07,07-01,,14.7673,79.3639,2.183,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.092378574806494,0.09946672153352956,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,904.2742919921875,875.4942016601562,605.324951171875,1224.287109375,1224.287109375,605.324951171875,0.0,14.81032429618563,79.35751324603999,2356.0,2182999.9999999995,904.3515889117853,1202.3832978878324,623.0965821626023,0.24385243974195783,926.5704584040745,114.7163206180152,285.73534486771393,1996,93.39367701330424,93.39367701330426,True,294.3985278843795,430.0
RGI60-07.01204,07,07-01,,14.5459,79.356,7.313,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.4799460913445423,0.524336789421359,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,777.9561767578125,788.9560546875,339.6993713378906,1197.2396240234375,1197.2396240234375,339.6993713378906,0.0,14.50727292985123,79.37862625956376,4512.0,7312999.999999999,780.7447972377477,1169.4299014482667,359.9218601453799,0.18005310215503484,1620.7890070921985,142.46792355018908,365.47461423233773,1996,143.18889241748505,143.18889241748508,True,283.07616193896183,180.0
RGI60-07.01205,07,07-01,Forkbreen,14.6532,79.389,10.448,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.807186996040799,0.8563464810699496,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,872.0150146484375,885.130615234375,448.7499084472656,1225.39013671875,1225.39013671875,448.7499084472656,0.0,14.611521318136198,79.41987225078681,5500.0,10448000.000000006,874.8583616934017,1199.910135060172,483.6211128143595,0.13171552515808455,1899.6363636363644,252.9022919985822,426.1556073249914,1996,114.79650991899213,114.79650991899219,True,292.76264210465376,260.0
RGI60-07.01206,07,07-01,,14.8716,79.444,1.855,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.08632297143478526,0.07951550083395756,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,827.0433349609375,782.996826171875,505.86553955078125,1111.2320556640625,1111.2320556640625,505.86553955078125,0.0,14.931889706965615,79.45330879179474,2610.0,1854999.9999999998,826.3293980197142,1083.0265528789491,538.2088756858284,0.20918526675739138,710.727969348659,116.32322521629493,211.58975808007023,1996,86.72646712666939,86.72646712666936,True,307.73739078268693,310.0
RGI60-07.01207,07,07-01,,14.7537,79.4375,3.297,2005,Glacier,Land-terminating,False,Glacier or ice cap,0.1569376213623054,0.17534462975231863,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,825.2315673828125,864.751708984375,359.54827880859375,1089.8209228515625,1089.8209228515625,359.54827880859375,0.0,14.722438044256343,79.45555915801127,3080.0,3296999.999999999,829.7801690290765,1070.8186565305955,394.8534731628171,0.22124944689105464,1070.4545454545453,137.98848662081394,228.41838615311994,1996,129.56977163648335,129.56977163648338,True,302.76569122693354,170.0
RGI60-07.01208,07,07-01,,14.7018,79.3556,1.209,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.048111364447842496,0.04413824700510886,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,1088.0843505859375,1153.54150390625,765.043701171875,1228.110595703125,1226.3507080078125,765.043701171875,0.013408973697782363,14.740577167324398,79.34794716409053,1600.0,1209000.0,1080.4340527549923,1212.9611708797613,782.5178376563822,0.26451510972705483,755.625,135.11800028999272,269.4570074161051,1996,98.84141276906043,98.84141276906043,True,290.15497959621865,590.0
RGI60-07.01209,07,07-01,,14.6737,79.3271,11.71,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.784043566472976,1.0017160856397915,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,881.3159790039062,898.12060546875,311.56719970703125,1302.064208984375,1302.064208984375,311.56719970703125,0.0,14.850490150314906,79.34093853824882,5336.0,11709999.999999998,885.2126296347551,1268.2426121099093,328.8499785832799,0.177119229513779,2194.527736131934,180.8876977962442,369.4211434842423,1996,223.4311405691503,223.4311405691503,True,284.48316950806463,140.0
RGI60-07.01210,07,07-01,,14.4771,79.3062,3.76,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.22501547252414278,0.21006911403921663,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,800.2164916992188,819.0684204101562,359.0937194824219,1246.391845703125,1246.391845703125,359.0937194824219,0.0,14.414510347064668,79.30560034982884,4292.0,3760000.0,805.2762151752992,1186.9839487991044,387.2694772578375,0.18766634135350888,876.0484622553587,182.38631224520125,302.0581482318417,1996,140.54099393195133,140.54099393195133,True,270.3400458833405,200.0
RGI60-07.01211,07,07-01,Svelgfjellet,14.5107,79.277,11.886,2002,Glacier,Land-terminating,False,Glacier or ice cap,0.9249416512163303,1.0224758053778047,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,731.7227783203125,727.69482421875,208.4923095703125,1251.628662109375,1250.852294921875,208.4923095703125,0.00028145229383619476,14.357067439774326,79.29536995292541,6496.0,11886000.0,734.4772501560606,1230.5176381702413,240.5903687767215,0.15245806991932495,1829.7413793103447,382.7221589917667,556.4286341295667,1996,176.3234365776127,176.3234365776127,True,266.025942782287,60.0
RGI60-07.01212,07,07-01,Binnebreen,15.1616,79.276,4.237,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.2744502260718414,0.2475621837997874,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,863.3795166015625,870.3963623046875,451.8721618652344,1197.8280029296875,1197.8280029296875,451.8721618652344,0.0,15.279501471952457,79.28576889878035,4680.0,4237000.000000001,864.3285654119396,1180.2899913269073,469.4169567401298,0.15257707480294974,905.3418803418805,215.95840893824933,264.015358774129,1996,110.90429278016816,110.90429278016815,True,310.55981188773166,270.0
RGI60-07.01213,07,07-01,,15.2775,79.2551,2.72,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.14113860563080935,0.13458949391481356,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,755.060302734375,727.6362915039062,446.689453125,1150.891357421875,1150.891357421875,446.689453125,0.0,15.353866324220323,79.26163524414919,3300.0,2720000.0,759.8963577236038,1137.6730914214534,456.01570083016384,0.20458988336399073,824.2424242424241,108.19035197445608,286.26861447219187,1996,87.12493844514829,87.1249384451483,True,319.2964667901765,250.0
RGI60-07.01214,07,07-01,,15.1307,79.2484,4.455,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.2727144435348685,0.265243357133239,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,1006.4735717773438,1135.7158203125,566.9176025390625,1223.6663818359375,1200.1346435546875,566.9176025390625,0.12419006479481641,15.16015003404209,79.24082331123992,3360.0,4455000.0,1007.799776548881,1206.8770500422763,571.401829692309,0.18626173803756887,1325.892857142857,23.693626864893425,162.26717995562734,1996,125.38454285394924,125.3845428539493,True,307.4620982115272,370.0
RGI60-07.01215,07,07-01,Uggbreen,15.0366,79.2306,8.092,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.6312537855534492,0.6026369326568558,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,838.2600708007812,844.0086669921875,371.98931884765625,1226.9935302734375,1226.9935302734375,371.98931884765625,0.0,15.223398783521427,79.22801933230356,5900.0,8092000.000000001,842.0741691837039,1201.8211512192322,390.2531111688625,0.1380300083103014,1371.5254237288138,186.7020071025678,389.93271202197514,1996,141.8560827814013,141.8560827814013,True,298.9799358614998,200.0
RGI60-07.01216,07,07-01,,15.326,79.2462,2.613,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.15152104687971502,0.12736368190479616,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,903.2154541015625,984.7354736328125,501.3884582519531,1182.0220947265625,1174.7423095703125,501.3884582519531,0.02847571189279732,15.380953079544378,79.25572055179042,3564.0,2613000.0,899.6684912917812,1173.6401341780438,511.93733588292986,0.181226067689876,733.1649831649831,36.46224229746383,197.14657043993702,1996,108.31554358748595,108.31554358748596,True,323.46175797875196,310.0
RGI60-07.01217,07,07-01,,15.1642,79.2103,2.548,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.13511590612376548,0.12302776221479059,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,872.7493896484375,893.58203125,444.09442138671875,1119.7044677734375,1118.7813720703125,444.09442138671875,0.0032038446135362435,15.248196609754075,79.21528594084442,3392.0,2548000.0,877.8230208236868,1112.600887069887,477.653212744445,0.1865809338105524,751.1792452830189,178.2885207207036,245.80239321466388,1996,117.81149378807501,117.81149378807501,True,310.23622555747,270.0
RGI60-07.01218,07,07-01,Bukkebreen,15.0951,79.1248,11.941,2010,Glacier,Land-terminating,False,Glacier or ice cap,1.0698425570933194,1.028986974527181,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,727.7708129882812,732.9144897460938,252.0606231689453,1251.6605224609375,1251.6605224609375,252.0606231689453,0.0,15.280672503246441,79.13840636158338,7308.0,11940999.999999998,732.3680749253164,1235.0757235253093,274.34723189744574,0.13111327499666986,1633.9627805145044,175.39272826367556,322.80227310977455,1996,192.41910951113255,192.4191095111326,True,306.9941452720463,90.0
RGI60-07.01219,07,07-01,Yggbreen,15.3793,79.102,11.172,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.9219869734782986,0.9389856207541887,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,682.5833129882812,671.6734619140625,278.5166320800781,1224.889892578125,1220.6185302734375,278.5166320800781,0.0008708272859216256,15.448695820569188,79.11709451943831,6270.0,11172000.000000002,689.0552956258778,1202.5744989161026,301.5734476821422,0.14172673847607015,1781.8181818181818,298.77861433495787,571.9682687823494,1996,129.7143121392731,129.71431213927312,True,349.15535769841085,110.0
RGI60-07.01220,07,07-01,,15.3212,79.0559,1.933,2010,Glacier,Land-terminating,False,Glacier or ice cap,0.09820577624832003,0.08414875915768262,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,659.4569091796875,657.062255859375,408.91131591796875,1004.9793701171875,1004.9793701171875,408.91131591796875,0.0,15.361646387533845,79.04358988659627,2958.0,1933000.0,662.2689062164616,992.9415917629053,421.9042613089774,0.1920439558183669,653.4820824881675,130.68693530404042,300.2989260013126,1996,92.93883460554844,92.93883460554846,True,355.26960562761786,230.0
