rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-16.02566,16,16-01,,-77.6638,-8.89992,2.068,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.07397074064982889,0.09233384093588366,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5187.6162109375,5140.0,4630.0,5944.0,5944.0,4634.0,0.0,-77.6651194140335,-8.91111062736304,2100.0,2067999.9999999998,5179.610390965889,5846.276208252479,4649.197204361789,0.4781930015261407,984.7619047619047,190.8728171952013,373.2495806694445,2000.0,478.8741133027667,478.8741133027666,True,94.69493927200044,
RGI60-16.02567,16,16-01,,-77.5643,-8.89231,3.104,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.12113000314069162,0.1613880119714534,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5040.2021484375,5046.0,4613.0,5471.0,5471.0,4613.0,0.0,-77.55727469942111,-8.894377987856165,2030.0,3104000.0000000005,5040.736852055313,5434.604582863141,4623.0048865024955,0.38469036045664856,1529.0640394088673,244.0536567685123,442.9762357699718,2000.0,216.1193265941161,216.11932659411607,True,101.02720317528096,
RGI60-16.02568,16,16-01,,-77.5681,-8.90267,0.292,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.010274425359344254,0.0062572043389262704,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5088.82763671875,5114.0,4728.0,5307.0,5307.0,4728.0,0.0,-77.56664353759137,-8.906624831156785,828.0,292000.0000000001,5079.849995065962,5255.9444583826735,4770.327513491861,0.5153108810645687,352.65700483091797,89.59276087243838,188.64383144597343,2000.0,376.5111237419024,376.51112374190245,True,98.47285436284713,
RGI60-16.02569,16,16-01,,-77.5868,-8.89444,2.992,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.11293321607663659,0.15343558807043856,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5081.923828125,5055.0,4694.0,5529.0,5504.0,4694.0,0.0019387359441644049,-77.58914749939534,-8.898976647508514,1632.0,2992000.0,5079.883390036379,5457.528242454685,4735.203640562765,0.4275895038978696,1833.3333333333333,245.55570539148886,1526.8568248948025,2000.0,268.13051835921686,268.13051835921675,True,96.88412924287351,
RGI60-16.02570,16,16-01,,-77.6483,-8.88591,2.781,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0955377062961509,0.13875711985599112,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5215.85205078125,5203.5,4776.0,5745.0,5745.0,4776.0,0.0,-77.63708075503945,-8.882008070310674,1584.0,2780999.9999999995,5215.835286856365,5708.921805844288,4802.154182538921,0.5367284543701821,1755.681818181818,279.7790722531559,785.305869974695,2000.0,1754.0014182836574,1754.0014182836571,True,96.15391613742388,
RGI60-16.02571,16,16-01,,-77.6829,-8.83095,0.026,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003583212169244282,0.00022494030025045476,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5047.814453125,5041.5,4994.0,5111.0,5111.0,4994.0,0.0,-77.68292300150704,-8.83205523346506,144.0,26000.000000000004,5044.435858300329,5071.6444975557015,5007.5175514635675,0.48726976485821866,180.55555555555557,31.03385865276684,176.69310962956146,2000.0,457.49227224683784,457.49227224683784,True,111.77902390408066,30.0
RGI60-16.02572,16,16-01,,-77.6836,-8.82888,0.019,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00022279097031152156,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5057.79248046875,5070.0,4970.0,5105.0,5105.0,4970.0,0.0,-77.68310365277071,-8.828411530627417,120.0,19000.0,5047.819475416425,5076.778123481617,5000.450838407475,0.6622829457767975,158.33333333333331,48.62510626582248,158.33333333333331,2000.0,470.76578790061876,470.76578790061893,True,112.40101232502825,30.0
RGI60-16.02573,16,16-01,,-77.6875,-8.82926,0.523,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.01874528618751795,0.013945007084417952,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5017.6337890625,5029.0,4824.0,5141.0,5135.0,4824.0,0.006130268199233717,-77.69027687822499,-8.829944890483818,720.0,523000.0,5016.9129773137865,5103.089876323494,4841.3405180051805,0.353102038249671,726.3888888888889,87.75027111128702,486.1595500896998,2000.0,430.8016735213671,430.80167352136715,True,112.72270758906062,
RGI60-16.02574,16,16-01,,-77.7082,-8.81464,0.06,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0014463152596941545,0.0007102919395964832,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5092.68896484375,5094.0,5011.0,5189.0,5189.0,5011.0,0.0,-77.70888420670545,-8.81649110895414,390.0,60000.00000000001,5089.30284706753,5165.118516222215,5034.517984271008,0.3465336588019015,153.84615384615384,114.77552845347591,172.8867480815333,2000.0,519.034108373413,519.034108373413,True,119.25740620326272,60.0
RGI60-16.02575,16,16-01,,-77.6953,-8.81511,0.44,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.010835175902252712,0.010995787726656684,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4992.42236328125,4990.0,4824.0,5200.0,5200.0,4824.0,0.0,-77.69591150225445,-8.81728561483283,608.0,440000.0,4992.552356835904,5159.244324778531,4850.8318164680595,0.4885654696758035,723.6842105263157,243.41538847771685,577.4941306557616,2000.0,343.3970655840107,343.39706558401076,True,117.43667307324405,
RGI60-16.02576,16,16-01,,-77.7216,-8.80972,0.035,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006272040337970999,0.0003385107601360074,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5078.330078125,5076.0,5013.0,5159.0,5159.0,5013.0,0.0,-77.72077191010288,-8.810771525707564,260.0,35000.00000000001,5079.779884220657,5136.120587573533,5030.498226263484,0.4189280117081669,134.61538461538464,59.49903361850513,157.13006838252699,2000.0,476.0266019690755,476.02660196907533,True,122.60991744160236,60.0
RGI60-16.02577,16,16-01,,-77.7389,-8.81076,0.02,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00026334687321701787,0.00015681772931487573,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4670.623046875,4656.5,4605.0,4760.0,4760.0,4605.0,0.0,-77.7398031161147,-8.811061286393757,216.0,19999.999999999996,4673.637496126047,4735.223614446078,4616.762841191584,0.5270674216441056,92.59259259259257,11.441843095591938,78.24336736482724,2000.0,112.39638776218146,112.39638776218139,True,125.39883727000439,-170.0
RGI60-16.02578,16,16-01,,-77.736,-8.80616,0.882,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.025899208451023663,0.02860870645564604,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5158.755859375,5180.5,4746.0,5429.0,5416.0,4746.0,0.005408653846153846,-77.74040418963311,-8.80957045130393,1012.0,881999.9999999999,5150.365432020243,5379.828415874322,4760.651249286388,0.5623163829511763,871.5415019762844,94.93053232903495,322.3213940321589,2000.0,775.656711194194,775.6567111941939,True,126.02576913153078,
RGI60-16.02579,16,16-01,,-77.7488,-8.80276,0.361,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.009198644058478646,0.008376282570426195,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5113.72705078125,5126.0,4767.0,5350.0,5350.0,4767.0,0.0,-77.75285661049512,-8.8042221709523,864.0,361000.0,5111.478137641731,5314.52406894046,4770.926349238236,0.5611167441517215,417.8240740740741,21.682880144018412,102.2201093900153,2000.0,798.7164142127809,798.7164142127809,True,129.33811439090044,
RGI60-16.02580,16,16-01,,-77.7294,-8.81127,0.17,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.003695930569114954,0.002974035744488445,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5247.8193359375,5254.0,5071.0,5347.0,5343.0,5071.0,0.015037593984962405,-77.72990852376142,-8.813678468869817,352.0,170000.00000000006,5235.7408377657075,5315.0497982328125,5114.90056969748,0.5451158994312709,482.9545454545456,159.0732927425926,417.27724301700664,2000.0,962.3658822921286,962.3658822921283,True,123.5274496971656,140.0
RGI60-16.02581,16,16-01,,-77.7326,-8.80155,0.012,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0001300128821093756,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5249.2626953125,5254.0,5190.0,5294.0,5294.0,5190.0,0.0,-77.73223621998451,-8.800766992149683,96.0,12000.000000000002,5249.585397268777,5274.86419404834,5218.818937352514,0.654608095658467,125.0,88.20015643846673,125.0,2000.0,436.82254097515164,436.82254097515164,True,126.61836297938488,240.0
RGI60-16.02582,16,16-01,,-77.743,-8.80608,0.127,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002840668052827182,0.0019916317147107773,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4986.013671875,4982.0,4844.0,5222.0,5222.0,4844.0,0.0,-77.74611576327216,-8.80738648859621,690.0,127000.00000000003,4987.95738545448,5200.430366689076,4853.98843460606,0.4730494221050804,184.05797101449278,30.38462161404559,196.3966763950687,2000.0,332.4296207366228,332.429620736623,True,127.36318296346975,
RGI60-16.02583,16,16-01,,-77.7465,-8.80441,0.077,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0014140568163302364,0.0010009299031566302,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5225.8408203125,5242.0,5051.0,5361.0,5350.0,5051.0,0.015424164524421594,-77.74358287935883,-8.80484516058901,336.0,76999.99999999999,5219.956358329607,5318.756378879133,5085.757229169122,0.605462872052542,229.16666666666666,109.2692683602672,239.44310767539213,2000.0,1042.1199280928397,1042.11992809284,True,128.46733449094788,110.0
RGI60-16.02584,16,16-01,,-77.7262,-8.81025,0.212,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.005356949515283174,0.0040289393135661015,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5156.6279296875,5157.0,5004.0,5307.0,5307.0,5004.0,0.0,-77.72452080167261,-8.812889233964464,576.0,211999.99999999997,5154.172826224319,5281.484499192562,5014.149295237386,0.4475696687388153,368.0555555555555,70.36750870388343,174.56525459663715,2000.0,1132.8704653963666,1132.8704653963673,True,123.23670497735152,40.0
RGI60-16.02585,16,16-01,,-77.7604,-8.79962,0.032,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0005359287793340594,0.0002992679007455167,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5047.50244140625,5042.0,5000.0,5109.0,5109.0,5000.0,0.0,-77.76038729244735,-8.800501387783036,182.0,32000.0,5041.8627624257815,5071.282807869155,5008.914896663258,0.3749200130082039,175.82417582417582,45.31079704021243,181.04145512542655,2000.0,446.7882160587454,446.7882160587452,True,132.51089162556698,30.0
RGI60-16.02586,16,16-01,,-77.6924,-8.7995,2.136,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.08386380694876705,0.09653407367756557,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4958.84619140625,4965.0,4704.0,5227.0,5201.0,4704.0,0.001678556441460344,-77.69711496178329,-8.794675702596942,1380.0,2136000.0,4958.592189887617,5162.791936364563,4735.216714459861,0.30760760600165726,1547.826086956522,348.1215833264274,727.9462939699977,2000.0,249.84339736139304,249.84339736139302,True,121.51373952554201,
RGI60-16.02587,16,16-01,,-77.6956,-8.78723,0.085,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002163442297686735,0.0011466475300750613,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4900.45361328125,4900.5,4817.0,5014.0,5014.0,4817.0,0.0,-77.69923163803816,-8.786877374398241,616.0,85000.00000000003,4904.276139207498,5007.494093235832,4825.069352126995,0.29401489720392243,137.98701298701297,78.50269425644966,108.31103399336257,2000.0,179.40232167700572,179.40232167700572,True,125.45261558684476,
RGI60-16.02588,16,16-01,,-75.0605,-13.0404,0.014,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.0002394835282292965,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4884.0107421875,4884.0,4861.0,4905.0,4905.0,4861.0,0.0,-75.0613710771913,-13.040614439740958,120.0,14000.000000000002,4886.1330034795965,4894.7681365196495,4880.5012618783185,0.1475334646800091,116.66666666666667,165.78683862668512,116.66666666666667,1998.0,93.57501940357297,93.57501940357294,True,475.6123283294955,
RGI60-16.02589,16,16-01,,-75.0872,-11.8266,0.021,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.00040283475280751644,0.000167698990120081,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4806.6826171875,4802.0,4783.0,4850.0,4850.0,4783.0,0.0,-75.08698841802901,-11.82778821138512,216.0,21000.0,4811.357170610411,4835.790522976903,4796.870589241448,0.20043864805649583,97.22222222222223,64.47404396773224,104.07465899219267,1998.0,87.60301615254366,87.60301615254363,True,555.1210997848443,
RGI60-16.02590,16,16-01,,-77.8292,-8.71016,0.025,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.000313464838750692,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5025.6103515625,5020.5,4956.0,5101.0,5101.0,4956.0,0.0,-77.8286905811966,-8.710814882820728,144.0,25000.0,5023.744647885321,5067.067413627072,4975.897927792346,0.6334399189589278,173.6111111111111,63.661965548407316,180.3533498808432,2000.0,495.15633788555596,495.1563378855558,True,170.05062151112057,
RGI60-16.02591,16,16-01,,-77.7951,-8.69283,0.05,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0007770003584369467,0.000552793175730601,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4799.81982421875,4790.0,4711.0,4921.0,4921.0,4711.0,0.0,-77.79483081392894,-8.694543399642187,260.0,50000.0,4802.560759708919,4882.9207387084825,4737.798173901099,0.5456346920008956,192.30769230769232,112.08286035574496,184.78069706986932,2000.0,94.17028243476572,94.17028243476574,True,167.86570963045025,-20.0
RGI60-16.02592,16,16-01,,-77.7788,-8.67924,1.42,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.04846624306320555,0.05506496792284962,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5059.8095703125,5037.5,4626.0,5659.0,5659.0,4626.0,0.0,-77.78024259544209,-8.673103055821842,1836.0,1419999.9999999998,5060.00570008393,5638.476124498357,4646.727480644585,0.4951309422968697,773.4204793028322,53.15915645671181,190.26153932954406,2000.0,337.7677841431221,337.76778414312224,True,169.05119201114078,
RGI60-16.02593,16,16-01,,-77.7701,-8.67183,0.064,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0011259589021013923,0.0007762049022483169,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5069.5048828125,5065.0,4941.0,5198.0,5198.0,4941.0,0.0,-77.7694153520416,-8.670278934956965,392.0,63999.99999999999,5067.65759260667,5188.116351242519,4952.130531556344,0.5553665445109844,163.26530612244898,34.82058612115895,191.03913331422606,2000.0,713.9668155361218,713.9668155361218,True,169.96278712828044,
RGI60-16.02594,16,16-01,,-77.7852,-8.68673,0.07,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.001346741497246997,0.0008779882868387092,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5510.5830078125,5522.0,5340.0,5675.0,5675.0,5340.0,0.0,-77.78317106944452,-8.68610263409976,392.0,70000.0,5512.939103729328,5642.644621903993,5370.791747308379,0.6161204354109016,178.57142857142858,148.37151404147517,180.9747728861103,2000.0,957.0811958885076,957.0811958885078,True,167.89890737554427,400.0
RGI60-16.02595,16,16-01,,-77.7684,-8.69239,0.6,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.018926342716926708,0.01684367628902517,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5078.78466796875,5107.0,4688.0,5380.0,5362.0,4688.0,0.0036845983787767134,-77.7615051218083,-8.69399461833503,1260.0,600000.0,5078.096420917068,5333.681861407408,4713.504172857157,0.46374863795633714,476.19047619047603,58.628703277380716,123.22424882617915,2000.0,512.3308694515114,512.3308694515114,True,163.60338061207227,
RGI60-16.02596,16,16-01,,-77.7722,-8.68518,0.649,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.018763218864214705,0.018763565825158108,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5065.34228515625,5069.0,4683.0,5366.0,5366.0,4683.0,0.0,-77.76822260328032,-8.682359559333705,1050.0,648999.9999999999,5066.444273478677,5346.150944737378,4719.032273083711,0.5540343939158642,618.0952380952381,73.0733040602956,178.96137481391597,2000.0,519.7465464696368,519.7465464696367,True,166.30474160725004,
RGI60-16.02597,16,16-01,,-77.7631,-8.70314,0.82,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.02184283057685889,0.02588051797366761,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4983.8427734375,4982.0,4770.0,5266.0,5266.0,4770.0,0.0,-77.75855705819292,-8.706915461436001,782.0,819999.9999999999,4982.457583943248,5213.553780840436,4801.9107984658995,0.5054164721251168,1048.5933503836318,536.9762457616097,1154.1295389067159,2000.0,298.46208167378956,298.46208167378967,True,159.62092174455185,
RGI60-16.02598,16,16-01,,-77.8002,-8.68419,0.251,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00524524860219597,0.005081948786016589,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5063.74755859375,5057.0,4861.0,5320.0,5302.0,4861.0,0.0011534025374855825,-77.80211572660393,-8.686188541412939,544.0,251000.0,5064.947175199797,5284.2621997048445,4889.564908269519,0.6556332099282761,461.3970588235294,83.84289266003348,330.7364804728951,2000.0,632.4200768972647,632.4200768972645,True,171.17665711923667,
RGI60-16.02599,16,16-01,,-77.7955,-8.68448,0.306,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.007282342394239123,0.006673380353680738,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5468.66455078125,5479.5,5121.0,5682.0,5682.0,5121.0,0.0,-77.79895130997485,-8.688023095028885,684.0,306000.0,5460.33735988164,5640.398744142035,5128.115649885723,0.6579840903572179,447.3684210526317,73.24195897050929,122.78604891796817,2000.0,5339.985298804663,5339.985298804662,True,170.27390352780552,150.0
RGI60-16.02600,16,16-01,,-77.7917,-8.68096,0.214,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.004578014294593624,0.004081293761960818,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5390.74267578125,5392.0,4981.0,5692.0,5692.0,4981.0,0.0,-77.79331724992784,-8.67719498891166,736.0,214000.00000000003,5391.598537600658,5661.070140903077,5019.491588887258,0.7334776314798392,290.76086956521743,67.61615823629869,77.69004394279374,2000.0,5589.339935708259,5589.339935708258,True,170.62281002325201,40.0
RGI60-16.02601,16,16-01,,-77.7695,-8.67387,0.18,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.003790183245350411,0.003217204085659949,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5080.80712890625,5077.0,4894.0,5214.0,5214.0,4894.0,0.0,-77.76627020779652,-8.673208889688299,448.0,180000.0,5076.018939724707,5189.565566673063,4911.19793463389,0.5735961004351148,401.7857142857143,98.39843727904186,276.89726188313927,2000.0,758.2763460728721,758.2763460728721,True,169.26936858880634,
RGI60-16.02602,16,16-01,,-77.791,-8.68737,0.503,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.01298464663682029,0.013217061064362195,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5510.40087890625,5539.0,5112.0,5729.0,5703.0,5112.0,0.07888446215139443,-77.79088297882666,-8.691341953206852,680.0,503000.0,5508.618932539712,5699.997690260427,5153.317569357618,0.6723879388431045,739.7058823529412,340.6904335488143,461.1044196770449,2000.0,3421.9570083538893,3421.9570083538897,True,168.6870065168131,180.0
RGI60-16.02603,16,16-01,,-77.7776,-8.69566,2.734,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.10915054487729153,0.13554292973867269,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5069.12060546875,5080.0,4586.0,5469.0,5469.0,4586.0,0.0,-77.78440247263569,-8.702843191067158,1848.0,2734000.0,5070.525022745224,5434.260533901086,4652.218318395213,0.4148633244904441,1479.4372294372295,246.2156776243503,638.8587072319522,2000.0,386.73812149654606,386.7381214965459,True,164.08516476748414,
RGI60-16.02604,16,16-01,,-77.7851,-8.65234,0.073,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0014516453942630852,0.0009301389899846273,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4979.0400390625,4977.0,4860.0,5104.0,5104.0,4860.0,0.0,-77.78648504696541,-8.652833417952312,364.0,73000.00000000001,4985.775036165644,5072.304883772247,4894.493163329621,0.46750403150575204,200.5494505494506,162.72916006178676,229.79452274928752,2000.0,340.550704737869,340.5507047378688,True,177.85600754905266,
RGI60-16.02605,16,16-01,,-77.7867,-8.6475,0.214,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.005239783082760342,0.004081293761960818,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4967.95556640625,4987.0,4719.0,5196.0,5172.0,4719.0,0.0023923444976076554,-77.79007200787817,-8.649387160346635,800.0,214000.00000000003,4973.53624793431,5158.608234764415,4741.370601695507,0.47500603315817636,267.50000000000006,66.90541234922414,114.08655379978639,2000.0,268.5859558239639,268.5859558239639,True,179.4994133585222,
RGI60-16.02606,16,16-01,,-77.7925,-8.64445,0.019,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00031261228455124453,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4988.65380859375,4992.5,4845.0,5034.0,5032.0,4845.0,0.007692307692307693,-77.7936087908997,-8.644928802879264,192.0,19000.0,4983.811093743755,5010.597428572465,4926.57423695122,0.4460640133599823,98.95833333333334,29.291204415889897,107.07330444954778,2000.0,346.7528427437255,346.75284274372575,True,181.223023929573,
RGI60-16.02607,16,16-01,,-77.8429,-8.41541,0.24,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00606032704547666,0.004778255566322325,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4944.25732421875,4947.0,4793.0,5069.0,5057.0,4793.0,0.015643802647412757,-77.84580423349188,-8.415386885218943,578.0,240000.0,4947.143714303687,5041.0834852326125,4806.685197105076,0.3870187691917543,415.22491349480964,116.42659145853595,372.38207065226527,1999.0,247.94312588879828,247.94312588879833,True,248.72006237708277,
RGI60-16.02608,16,16-01,,-77.8431,-8.42157,0.101,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.001716956029527484,0.0014535193108287819,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4917.392578125,4920.5,4758.0,5023.0,5023.0,4758.0,0.0,-77.84468643329215,-8.42025398166546,308.0,101000.00000000001,4918.005898134639,4985.279318176954,4837.082437316501,0.4752424276546462,327.9220779220779,149.5324711622121,357.27673997300747,1999.0,204.1843509580237,204.18435095802377,True,247.23407806021123,
RGI60-16.02609,16,16-01,,-77.8563,-8.40387,0.109,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.002490997672739232,0.0016141368475532996,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4901.8779296875,4913.0,4783.0,4975.0,4975.0,4783.0,0.0,-77.85879056223975,-8.404601532828774,420.0,109000.0,4899.0296398344,4949.835434522245,4796.679550410167,0.3553502905122969,259.5238095238095,46.157390576046744,115.80125552020608,1999.0,176.37365565344655,176.3736556534466,True,252.59949636987668,
RGI60-16.02610,16,16-01,,-77.8633,-8.39599,0.126,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0024298481072221214,0.001970100660360108,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4899.6953125,4899.0,4775.0,5019.0,5019.0,4775.0,0.0,-77.86324025231683,-8.397278934100859,390.0,125999.99999999999,4897.752920964988,4986.169307151766,4800.862865228542,0.46004734325582103,323.0769230769231,150.3020025682577,305.2382358426349,1999.0,172.78388002886896,172.7838800288689,True,255.0421395204105,
RGI60-16.02611,16,16-01,,-75.0575,-13.0387,0.013,2004,Glacier,Land-terminating,False,Glacier or ice cap,0.00022106395273144552,8.672634152919098e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4961.6103515625,4960.0,4941.0,4991.0,4991.0,4941.0,0.0,-75.05814147350065,-13.038933676529918,192.0,13000.0,4963.402743639581,4979.755268237606,4948.466105325582,0.1842084052715698,67.70833333333333,18.29419194079826,75.20306860929779,1998.0,170.94381082185006,170.94381082185012,True,475.5414421305014,
RGI60-16.02612,16,16-01,,-75.9836,-12.0012,0.997,2006,Glacier,Land-terminating,False,Glacier or ice cap,0.032330240194337466,0.03385982893999183,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5200.916015625,5177.0,4927.0,5520.0,5520.0,4927.0,0.0,-75.9876528935007,-12.005213033095579,1296.0,997000.0000000003,5198.993330691336,5491.907178404989,4943.237133315856,0.40846329295838674,769.2901234567903,62.45833788249517,445.1600807548016,1997.0,804.6862168795302,804.6862168795302,True,608.9231178542859,
RGI60-16.02613,16,16-01,,-76.0312,-11.9056,0.025,2006,Glacier,Land-terminating,False,Glacier or ice cap,0.00031199662472327006,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5295.31201171875,5295.0,5228.0,5368.0,5368.0,5228.0,0.0,-76.03126313685826,-11.904850941123785,144.0,25000.0,5297.704300351752,5338.861234683398,5253.074213713007,0.6071732215082171,173.6111111111111,125.63593618427251,184.9988013280128,1997.0,426.07653234754025,426.0765323475403,True,621.3863301042974,220.0
RGI60-16.02614,16,16-01,,-76.0332,-11.9118,2.032,2006,Glacier,Land-terminating,False,Glacier or ice cap,0.08234599421135581,0.09013096263028364,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5209.7314453125,5184.0,4831.0,5672.0,5672.0,4831.0,0.0,-76.03790277339226,-11.915821073572467,1860.0,2031999.9999999998,5208.368000114087,5606.3808220892615,4854.044538667671,0.38897710456027407,1092.47311827957,64.45364959398566,244.8569655337742,1997.0,708.8948853703065,708.894885370307,True,620.8936752566558,
