rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-18.03085,18,18-01,,170.688,-43.3519,1.918,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.07414912336330054,0.0832522051876585,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1826.3536376953125,1868.0,1249.0,2294.0,2294.0,1249.0,0.0,170.68240767438465,-43.35993470279157,1972.0,1918000.0000000002,1826.4567839820825,2236.5239829657835,1262.8925475418305,0.4605234713700041,972.6166328600407,45.008230435756296,171.5155444119741,1998,108.35239533381201,108.35239533381196,True,205.61158094323648,
RGI60-18.03086,18,18-01,,170.805,-43.3016,0.255,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00683155186002229,0.005193637873273765,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2124.202880859375,2115.0,1906.0,2279.0,2274.0,1906.0,0.022675736961451247,170.80303354062525,-43.29942176020261,646.0,255000.00000000006,2113.381144369699,2255.0314680506863,1927.5478973315933,0.4725337490031369,394.73684210526324,45.44263345479216,221.9976796726086,1997,231.40532164765108,231.40532164765108,True,233.49870587463894,
RGI60-18.03087,18,18-01,,170.811,-43.2986,0.04,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0006627721497100211,0.000406734868492172,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2098.31787109375,2102.0,1991.0,2207.0,2207.0,1991.0,0.0,170.80970930044478,-43.29816113168618,260.0,40000.0,2099.408181834145,2187.035496602637,2009.1257453443127,0.6433841370077718,153.84615384615387,96.63970632521341,149.3837062062815,1997,223.299442043442,223.29944204344193,True,234.87683192186017,
RGI60-18.03088,18,18-01,,170.812,-43.2965,0.01,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0001046211039244449,6.0461499941323375e-05,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1976.831298828125,1982.0,1921.0,2016.0,2016.0,1921.0,0.0,170.8115159624109,-43.29619003812908,88.0,10000.0,1978.7147961032017,2004.0881655424369,1950.8433759908291,0.6684926095729661,113.63636363636365,92.01489572756343,113.63636363636365,1997,163.278759853141,163.278759853141,True,235.35978312012926,
RGI60-18.03089,18,18-01,,170.819,-43.2965,0.099,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.002450444533253264,0.0014140908417795534,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2245.43310546875,2252.0,2070.0,2444.0,2444.0,2070.0,0.0,170.8176225909234,-43.29401627443774,616.0,99000.00000000001,2246.2114157969895,2395.7728291571193,2071.658631603091,0.5013953305244544,160.71428571428572,12.018918277775317,67.36290269847021,1997,340.01104490982357,340.01104490982357,True,236.3931185306244,
RGI60-18.03090,18,18-01,,170.85,-43.28,1.301,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0502862716072878,0.04882139671163274,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1969.388427734375,1999.0,1457.0,2454.0,2454.0,1457.0,0.0,170.84385227937224,-43.268937343742756,2236.0,1301000.0,1973.1647127032354,2410.005692958023,1470.7849991309072,0.3931027914771812,581.8425760286226,45.810348447720905,99.16950978590307,1997,156.8114456836775,156.8114456836775,True,243.36224941513223,
RGI60-18.03091,18,18-01,,170.889,-43.2853,0.425,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.011769265139995246,0.010483678542692285,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1954.1959228515625,1960.0,1771.0,2103.0,2103.0,1771.0,0.0,170.89145507783024,-43.282002423937584,684.0,425000.00000000006,1951.3842567062895,2066.9882179385786,1772.5696809397418,0.4240038039190469,621.3450292397662,43.170253026682374,251.93484413664433,1997,108.32783961236312,108.32783961236312,True,247.84061285277036,
RGI60-18.03092,18,18-01,,170.889,-43.2737,0.021,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00019889303421210405,0.000167698990120081,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1891.510009765625,1893.0,1824.0,1972.0,1972.0,1824.0,0.0,170.8887751052298,-43.27427400506112,144.0,21000.0,1891.378751613418,1957.2936799889483,1829.73951566402,0.7961705102611739,145.83333333333334,40.41344329400582,169.10925253568573,1997,94.26598113134462,94.26598113134459,True,249.52610019402667,
RGI60-18.03093,18,18-01,,170.881,-43.2733,0.017,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00017347646089209257,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2283.6982421875,2282.5,2194.0,2376.0,2376.0,2194.0,0.0,170.8815967380801,-43.27371666750979,120.0,17000.0,2275.439020172674,2327.42177695295,2214.603835475977,0.8590036108934893,141.66666666666669,60.696388160707684,141.66666666666669,1997,253.56017402341135,253.5601740234113,True,248.53780408669067,
RGI60-18.03094,18,18-01,,170.883,-43.2717,0.017,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00020653797740769676,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2354.669677734375,2356.0,2250.0,2434.0,2434.0,2250.0,0.0,170.88358900677528,-43.27216398357534,144.0,17000.0,2349.378652412084,2397.285799267007,2274.5065055104023,0.778242439014607,118.05555555555559,62.22715179439098,122.22831590828227,1997,318.2371513263359,318.23715132633595,True,249.03042304557638,
RGI60-18.03095,18,18-01,,170.89,-43.2763,0.864,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.031240409155518,0.02780899621270162,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1677.546875,1630.0,1066.0,2340.0,2340.0,1066.0,0.0,170.90611207197884,-43.2740538274123,2254.0,864000.0,1681.6546607159905,2330.6833862020217,1079.5594740540785,0.5052164320058957,383.31854480922794,13.591055368968687,90.63946783453596,1997,54.81589749093458,54.8158974909346,True,249.282127222485,
RGI60-18.03096,18,18-01,,170.947,-43.246,0.029,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005194915256163531,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1794.1083984375,1801.0,1734.0,1840.0,1840.0,1734.0,0.0,170.94812164298435,-43.24716537646151,264.0,29000.000000000007,1792.2758409057044,1832.2147937690552,1741.077504875609,0.3514597781230174,109.84848484848489,30.46407077542582,82.66050911734493,1996,76.25877585182505,76.25877585182506,True,260.37276959487485,
RGI60-18.03097,18,18-01,,170.944,-43.2472,0.031,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005020889677221668,0.0002864845766905662,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1765.2783203125,1754.5,1710.0,1862.0,1862.0,1710.0,0.0,170.94453125790264,-43.24803279012983,264.0,31000.000000000004,1778.2651951234136,1857.289500374813,1729.4332186211252,0.471122041693398,117.42424242424244,139.55615769053836,151.9007999923364,1996,73.85354740429818,73.8535474042982,True,259.87424507235613,
RGI60-18.03098,18,18-01,,170.948,-43.2359,1.305,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.047278800404295426,0.049027908915983666,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1761.6668701171875,1730.0,1469.0,2421.0,2421.0,1469.0,0.0,170.9633745861842,-43.23176807326623,1612.0,1304999.9999999998,1766.9517185879108,2385.666803537411,1492.8524461085651,0.4980874798252927,809.5533498759307,308.963613926524,608.5295787633,1996,70.20431042596431,70.20431042596431,True,261.7636286508102,
RGI60-18.03099,18,18-01,,170.953,-43.228,0.025,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00037900406068752993,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2171.737548828125,2175.0,1961.0,2305.0,2305.0,1961.0,0.0,170.9544464526184,-43.22943440002136,360.0,25000.0,2166.5998456123893,2279.0104214708613,1980.915719984045,0.7162367695958167,69.44444444444444,13.413211418383938,35.49791197437342,1996,185.25052313459977,185.25052313459977,True,263.29702531593585,
RGI60-18.03100,18,18-01,,170.714,-43.3491,0.983,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.03929933836011395,0.03320779230012894,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1705.9080810546875,1636.0,1256.0,2275.0,2275.0,1256.0,0.0,170.7328147612778,-43.3484995861642,1824.0,983000.0000000001,1707.6033625097268,2231.9961447798346,1282.7924683173728,0.4780414233795868,538.9254385964912,127.72453200732718,239.77707849422023,1998,78.9771510261147,78.97715102611471,True,210.6401004000107,
RGI60-18.03101,18,18-01,,170.79,-43.3231,0.203,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004703956321643689,0.0037956483413757983,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1972.1229248046875,1981.0,1723.0,2137.0,2137.0,1723.0,0.0,170.79229300732936,-43.32488181731703,576.0,203000.0,1971.5159269916453,2100.5242672231566,1748.2615252537423,0.5686912371017373,352.43055555555554,42.47712213606716,123.93032478822263,1997,159.62672283024477,159.62672283024474,True,227.65626718905872,
RGI60-18.03102,18,18-01,,170.802,-43.3236,1.177,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.05612312289685624,0.04253990869762382,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1762.14794921875,1806.0,1259.0,2308.0,2308.0,1259.0,0.0,170.80077402910547,-43.333568064469056,2500.0,1177000.0,1770.3987758890694,2277.6050341622763,1279.1898176889272,0.3792281150207048,470.80000000000007,82.43029112876978,211.1777122905628,1997,93.50351804843811,93.50351804843811,True,229.4230887784898,
RGI60-18.03103,18,18-01,,170.641,-43.3236,1.451,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.08422845616495875,0.05672462181940545,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1804.4412841796875,1870.0,1000.0,2322.0,2322.0,1000.0,0.0,170.63924304762517,-43.336316960978614,2484.0,1451000.0,1808.536424147213,2266.187626489547,1022.2401159389084,0.4529283251790888,584.1384863123993,97.32884211039949,157.83218942530192,1998,103.50039591119027,103.50039591119021,True,202.4903530621262,
RGI60-18.03104,18,18-01,,170.928,-43.1797,0.089,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001660017411543368,0.0012214907321259256,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2168.8828125,2182.0,1903.0,2411.0,2411.0,1903.0,0.0,170.92775450608795,-43.177051960240874,532.0,89000.0,2171.241324655338,2363.942241065064,1919.6392412113817,0.7087046917909169,167.2932330827068,29.91199021940571,71.8873241549729,1996,186.46515225089982,186.46515225089985,True,266.05199608481263,
RGI60-18.03105,18,18-01,,170.93,-43.1719,0.624,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.019939803207945778,0.017776969522837565,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1552.7886962890625,1578.0,1178.0,2005.0,2005.0,1178.0,0.0,170.9426776756731,-43.17058171009188,1512.0,624000.0,1556.1795790889428,1976.8642165977458,1200.9207439788481,0.46544121166828933,412.69841269841277,43.39403281397767,77.66038714027522,1996,42.977289504328205,42.97728950432821,True,267.1031274071003,
RGI60-18.03106,18,18-01,,170.713,-43.3743,0.993,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.03846762951747621,0.03367318014378979,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1942.6826171875,1971.0,1430.0,2253.0,2253.0,1430.0,0.0,170.70812557747604,-43.38238402524544,1728.0,993000.0,1947.2453577629817,2220.190238741005,1471.845292998466,0.4117271259360905,574.6527777777778,99.50864571761778,191.4161204393811,1998,148.74774323995786,148.74774323995786,True,205.7723320052332,
RGI60-18.03107,18,18-01,,170.882,-43.1637,0.148,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004246709912482904,0.002458039036539323,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2055.896240234375,2059.0,1996.0,2123.0,2123.0,1996.0,0.0,170.88541506258622,-43.16374383310134,420.0,148000.0,2056.9573596953855,2100.350883504724,2003.9051351358523,0.23601771621246065,352.38095238095235,196.95976765293514,388.21757463949257,1996,140.18048566811916,140.18048566811908,True,262.45736080179466,
RGI60-18.03108,18,18-01,,170.889,-43.1635,0.76,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.03378437467333769,0.023312970086666555,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1735.45703125,1724.0,1522.0,2001.0,1999.0,1532.0,0.0012642225031605564,170.8883733914331,-43.156564220802494,1320.0,760000.0000000002,1748.8595834868631,1979.8910839301027,1553.4215925848878,0.30619291860876546,575.7575757575759,340.70326824154256,491.64485608380363,1996,67.92478801244303,67.92478801244305,True,263.3097836160706,
RGI60-18.03109,18,18-01,,170.937,-43.1572,0.129,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.002496377808009094,0.0020348845233725743,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1784.5494384765625,1737.0,1481.0,2241.0,2241.0,1481.0,0.0,170.94352397168925,-43.15647520779914,750.0,129000.00000000001,1789.522199618635,2204.5317563493845,1506.2746134101874,0.7616802937455434,172.0,49.99789980987318,117.7734154796303,1996,74.17706452767247,74.17706452767248,True,269.3643766505981,
RGI60-18.03110,18,18-01,,170.929,-43.1497,0.052,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0012376988859635917,0.0005834229575997284,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1975.8143310546875,1978.0,1892.0,2034.0,2034.0,1892.0,0.0,170.9267456476837,-43.147419544476314,442.0,52000.00000000001,1969.5724436606977,2014.237949247412,1891.5579022811041,0.28086642090415975,117.64705882352942,19.01262276332528,43.217378619989645,1996,113.70476067270546,113.70476067270548,True,269.2394243586077,
RGI60-18.03111,18,18-01,,170.94,-43.1507,0.264,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.007238192655249224,0.0054473379120776825,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1549.60595703125,1501.0,1373.0,2001.0,2001.0,1373.0,0.0,170.94369580338247,-43.15368042608961,1122.0,264000.00000000006,1552.6703854748632,1977.5126296828998,1399.9394674405967,0.47515431240933065,235.29411764705887,71.45326500195064,140.7558483857118,1996,43.07983091982264,43.07983091982262,True,270.3207017411792,
RGI60-18.03112,18,18-01,,170.937,-43.1478,0.09,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0015862171783361488,0.0012404017421128576,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1742.0439453125,1727.0,1603.0,1876.0,1876.0,1603.0,0.0,170.93832347005727,-43.14880606240338,392.0,90000.0,1745.2178681185046,1857.17776380311,1619.5243612668146,0.5558334542848616,229.59183673469383,55.81284812413847,167.19968326191255,1996,68.36601611087758,68.36601611087757,True,270.281413510919,
RGI60-18.03113,18,18-01,,170.654,-43.3249,0.969,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.05072006503345046,0.03255922886561917,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1886.2783203125,1921.0,1073.0,2379.0,2379.0,1073.0,0.0,170.64800235113063,-43.3374580701038,2496.0,969000.0,1888.6463858086804,2338.2095284324178,1108.9571297990992,0.4496253137777045,388.2211538461537,72.39236002348179,126.82330225918827,1998,125.6157164333771,125.61571643337712,True,204.57761140594667,
RGI60-18.03114,18,18-01,,170.953,-43.2189,0.95,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.033526946492507786,0.03168464709626668,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1785.897216796875,1790.0,1388.0,2306.0,2306.0,1388.0,0.0,170.96340478222336,-43.22293752667467,1728.0,950000.0000000001,1790.6771752981115,2282.5835281032464,1404.83154483857,0.467696763536262,549.7685185185185,56.47644564433148,169.45142920679388,1996,74.02584410908928,74.02584410908926,True,264.389171017931,
RGI60-18.03115,18,18-01,,170.726,-43.3776,1.064,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.039270526114422694,0.03702743732402659,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2033.6016845703125,2042.0,1719.0,2244.0,2244.0,1719.0,0.0,170.72307377668363,-43.383058743132324,1296.0,1064000.0,2033.5466263499864,2219.126419801992,1740.6132264125422,0.363384793288877,820.9876543209875,131.5378188989246,224.788456812112,1998,118.78067681958744,118.78067681958737,True,207.39476786175806,
RGI60-18.03116,18,18-01,,170.758,-43.2907,0.061,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0014249431773408745,0.0007266201550366214,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1875.5643310546875,1880.0,1796.0,1954.0,1954.0,1796.0,0.0,170.75920134501706,-43.28902931190867,442.0,61000.0,1876.4524857891893,1947.0367925348055,1801.6414894052064,0.331591876904578,138.00904977375566,15.745196487455125,76.53437292464797,1997,127.15907543865015,127.15907543865018,True,228.01759080392821,
RGI60-18.03117,18,18-01,,170.761,-43.3,10.132,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.8843158280250505,0.820936926516263,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1916.30810546875,1912.0,1266.0,2387.0,2387.0,1266.0,0.0,170.76459044504944,-43.284602532176265,4840.0,10132000.000000002,1917.7417660840706,2340.750418916999,1340.24066311734,0.2077498624060445,2093.3884297520667,116.42959761387954,405.17004401481717,1997,137.1177405568292,137.1177405568292,True,226.96650742220857,
RGI60-18.03118,18,18-01,,170.653,-43.3629,0.022,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0003698030125732902,0.00017877636520817982,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2002.7763671875,2002.5,1942.0,2060.0,2060.0,1942.0,0.0,170.65168386574774,-43.36302216845027,192.0,22000.000000000004,2006.1386783994576,2039.8377722910939,1972.5000016076283,0.3747391185092718,114.58333333333334,108.23625695883415,143.08454343946946,1998,176.08490761503282,176.08490761503276,True,197.28342311680862,
RGI60-18.03119,18,18-01,,170.841,-43.3275,0.089,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.002289502080108119,0.0012214907321259256,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1713.1907958984375,1711.0,1607.0,1833.0,1833.0,1607.0,0.0,170.83644752299114,-43.32857525878665,588.0,89000.00000000003,1717.6674363678019,1826.9470995378013,1617.401411092414,0.34937027668945797,151.3605442176871,16.267272696946677,69.96784965987257,1997,86.89723542773736,86.8972354277374,True,234.60207995860662,
RGI60-18.03120,18,18-01,,170.837,-43.323,0.334,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.009349309922705377,0.007527145462986008,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2011.82666015625,2049.0,1513.0,2274.0,2274.0,1513.0,0.0,170.83024281239446,-43.32909026821138,1260.0,333999.99999999994,2013.2992436584905,2228.6231281713326,1525.698067163329,0.5057773386881137,265.07936507936506,15.71288196977607,50.43692076462749,1997,174.7318425240203,174.73184252402027,True,234.7591915838327,
RGI60-18.03121,18,18-01,,170.913,-43.169,0.531,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.016969544192858795,0.014239144048497531,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1994.42333984375,2052.0,1654.0,2198.0,2194.0,1654.0,0.0037735849056603774,170.91425881942902,-43.16308729330297,1000.0,530999.9999999999,1997.2777178117778,2160.723485169644,1681.4838519797577,0.44555737300601117,531.0,120.0424437383545,213.3602027741399,1996,119.98150470727502,119.98150470727506,True,265.505645855571,
RGI60-18.03122,18,18-01,,170.923,-43.1612,0.356,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.011213693634003197,0.00821717742328261,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2101.836181640625,2146.5,1644.0,2316.0,2316.0,1644.0,0.0,170.9139649610226,-43.161998100102586,1152.0,356000.0,2103.211701902502,2286.996216591814,1652.4059136879453,0.4952650767181225,309.0277777777778,96.64714895265577,155.99197964370154,1996,154.62447183385368,154.62447183385362,True,267.4364440550225,
RGI60-18.03123,18,18-01,,170.896,-43.218,0.889,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.04732796530322057,0.02892136845611776,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2217.53466796875,2203.0,1950.0,2519.0,2519.0,1950.0,0.0,170.88835541470752,-43.214046711521654,1886.0,889000.0000000001,2217.318287180774,2481.008412987446,1974.8317151720275,0.2702467284991685,471.3679745493108,146.38399707766627,251.57957796267277,1996,210.75182894484553,210.75182894484558,True,257.8677929875614,
RGI60-18.03124,18,18-01,,170.613,-43.3302,0.044,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0008738395494222904,0.0004636885236774043,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1602.33203125,1610.0,1525.0,1674.0,1674.0,1525.0,0.0,170.61111143566535,-43.330872451351006,338.0,43999.999999999985,1609.2898816297077,1672.0445485201415,1534.5205404457556,0.40344900835070774,130.1775147928994,26.17983738780793,75.10075328773908,1998,69.57853408182463,69.57853408182464,True,196.18032777066634,
RGI60-18.03125,18,18-01,,170.614,-43.3282,0.022,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00030461348900863346,0.00017877636520817982,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1774.45458984375,1760.0,1704.0,1877.0,1877.0,1704.0,0.0,170.61236804796965,-43.328903381095095,240.0,21999.999999999996,1774.4372224746191,1862.3590700610332,1708.9302649339977,0.5966629594741331,91.66666666666664,29.586064082551037,124.48790902594433,1998,111.8865405174181,111.88654051741813,True,196.7380060686559,
RGI60-18.03126,18,18-01,,170.615,-43.3239,0.541,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.02712637521050082,0.014609157007846384,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1880.22802734375,1881.0,1787.0,2005.0,2005.0,1787.0,0.0,170.61159543718128,-43.327245214788014,1040.0,540999.9999999999,1880.819548565471,1989.7810466968442,1799.8904701685863,0.18961483305568613,520.1923076923075,223.8424515834336,437.57954164996363,1998,148.12723341104024,148.12723341104018,True,197.72208523182147,
RGI60-18.03127,18,18-01,,170.726,-43.343,0.103,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004307178415818083,0.0014932416709751615,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1892.140380859375,1893.0,1800.0,2017.0,2017.0,1802.0,0.0,170.72973492206714,-43.34296555856224,728.0,103000.0,1889.0675260147796,1990.4924001519616,1797.9618364948858,0.24916167697079405,141.48351648351647,28.502499517515602,41.206497705824574,1998,131.91384922749265,131.91384922749273,True,213.7911698610463,
RGI60-18.03128,18,18-01,,170.721,-43.3378,0.798,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.029587278294796314,0.024930609295990988,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1880.7298583984375,1921.0,1467.0,2205.0,2205.0,1467.0,0.0,170.73110854267594,-43.334699709548396,1518.0,797999.9999999999,1884.1107174329798,2192.3907409412836,1492.8739605398944,0.43406068429898337,525.6916996047431,94.92196016654127,195.5722430013067,1998,127.54510407776056,127.54510407776053,True,213.8832155786801,
RGI60-18.03129,18,18-01,,170.853,-43.2618,0.031,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005094636667989292,0.0002864845766905662,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1689.2850341796875,1687.0,1603.0,1797.0,1797.0,1603.0,0.0,170.85078215029154,-43.260725972699554,288.0,30999.999999999996,1692.0138589416242,1760.1009575381968,1613.1604446638044,0.4978953885776471,107.6388888888889,23.75501535477458,55.447639180014995,1997,81.78572760225617,81.78572760225613,True,246.4427709156746,
RGI60-18.03130,18,18-01,,170.86,-43.2603,0.522,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.016582224228261878,0.013908357929888785,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1888.70751953125,1891.0,1578.0,2235.0,2235.0,1578.0,0.0,170.85168481988683,-43.259261175351625,1160.0,522000.0,1891.8851399897019,2196.503423983135,1590.4739271553403,0.4836286719681327,450.0,40.92335114843438,129.76643138109623,1997,130.30283296958336,130.3028329695834,True,247.6048674869813,
RGI60-18.03131,18,18-01,,170.863,-43.2563,0.017,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00032172226578679755,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2059.166748046875,2062.5,2007.0,2094.0,2094.0,2007.0,0.0,170.86270380393177,-43.25567045284343,192.0,17000.0,2050.6968674912805,2074.7747209609984,2018.7800813704732,0.3119335676927152,88.54166666666666,61.978553402768156,107.07800783112452,1997,196.21196600949366,196.21196600949372,True,248.57272384984387,
RGI60-18.03132,18,18-01,,170.819,-43.2876,0.247,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.005843352591461337,0.004970925195794885,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2032.253173828125,2035.0,1908.0,2191.0,2191.0,1908.0,0.0,170.81789878856617,-43.28594271174281,510.0,247000.0,2031.4403711413208,2164.881587247279,1922.0367605134213,0.4657802341326173,484.31372549019613,137.95894219789045,452.9986725712939,1997,186.36828142250704,186.36828142250707,True,237.788333681585,
RGI60-18.03133,18,18-01,,170.822,-43.2837,0.041,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0006519478002816804,0.000420781580006371,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1831.5308837890625,1813.0,1750.0,1998.0,1998.0,1750.0,0.0,170.82111398599105,-43.28297446009255,286.0,41000.0,1836.1011067026607,1968.5743884781464,1762.3301938154045,0.6479256677356909,143.35664335664333,90.619910857098,176.26647427620702,1997,115.37672748648622,115.3767274864862,True,238.82773564219949,
RGI60-18.03134,18,18-01,,170.824,-43.281,0.074,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001680974618731687,0.0009477036028565623,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1779.52001953125,1769.0,1730.0,1918.0,1918.0,1730.0,0.0,170.82371797000042,-43.2795165734168,364.0,74000.0,1783.159212460981,1884.7974956488256,1738.0057039845326,0.3950321331701706,203.29670329670324,59.741545059526494,163.4416301511185,1997,101.96962271958533,101.96962271958535,True,239.5309020804096,
RGI60-18.03135,18,18-01,,170.83,-43.2804,0.066,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0011502087288285596,0.000809751625358356,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1988.43408203125,1975.0,1924.0,2109.0,2109.0,1924.0,0.0,170.82811587333427,-43.28011827704045,280.0,66000.00000000001,1990.1411624190096,2089.0505275349897,1925.3136607301528,0.5592638789313418,235.71428571428578,59.00494775172308,244.00677840111166,1997,167.86205936652968,167.86205936652962,True,240.48398745860607,
