rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-11.02907,11,11-01,,7.27965,45.9311,0.023,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003291415063135789,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3162.20263671875,3162.5,3133.0,3195.0,3195.0,3133.0,0.0,7.279009004046852,45.930789852359545,120.0,23000.0,3165.0677526682894,3182.6926605335248,3146.841801369925,0.3583695567241959,191.66666666666666,109.17846041744173,191.66666666666666,1995.0,141.80705822362046,141.8070582236205,True,435.85755331046886,
RGI60-11.02908,11,11-01,,7.4848,45.933,0.028,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0004437763376685265,0.00024906987920958587,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2808.857177734375,2800.0,2769.0,2901.0,2901.0,2769.0,0.0,7.486161107203836,45.93336835088013,216.0,28000.0,2816.500065258566,2873.312347854477,2785.6225142901217,0.418321593914734,129.62962962962962,99.29279787063257,138.28314116245457,1995.0,65.96571237035265,65.96571237035266,True,385.4053813706516,
RGI60-11.02909,11,11-01,,7.06063,45.9199,1.46,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.049466758395033845,0.057208965392310435,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2885.85546875,2856.0,2487.0,3585.0,3585.0,2487.0,0.0,7.070314691952154,45.91503021945971,1728.0,1460000.0,2889.597977125573,3566.9767660469483,2506.502975625558,0.556629935075962,844.9074074074073,262.2847855767781,652.7484158185242,1995.0,95.10304945288561,95.10304945288563,True,708.3267529551854,
RGI60-11.02910,11,11-01,,7.91822,45.9288,1.252,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.04237719451069519,0.04631107575006017,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2936.3134765625,2984.0,2382.0,3466.0,3466.0,2382.0,0.0,7.913893948766971,45.93676479619566,1716.0,1251999.9999999998,2933.0425276232413,3422.9897949092056,2392.5218420256483,0.546108949252446,729.6037296037296,75.93721988089224,467.72821569326123,1997.0,110.65896230423267,110.65896230423274,True,235.0828329949988,
RGI60-11.02911,11,11-01,,7.48819,45.931,0.073,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0012696006924207087,0.0009301389899846273,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2827.9091796875,2793.0,2748.0,3061.0,3061.0,2748.0,0.0,7.490341385877532,45.93200468212372,364.0,73000.0,2835.2055185776244,3032.947054375078,2760.238785370197,0.6136014470459126,200.54945054945057,83.12395979386592,208.67007129326066,1996.0,65.34483976173429,65.34483976173428,True,383.93915113008825,
RGI60-11.02912,11,11-01,,7.82314,45.9298,0.092,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0016525531576925972,0.0012784601033795353,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3838.196044921875,3912.0,3338.0,4196.0,4196.0,3338.0,0.0,7.821953514639971,45.93592149172588,616.0,92000.0,3840.702398281879,4186.188210489597,3367.4511454599487,0.9404570500852604,149.35064935064932,66.05014532164262,124.64168475692836,1997.0,505.8241919309775,505.82419193097735,True,203.61834423813923,210.0
RGI60-11.02913,11,11-01,,7.47547,45.9303,0.075,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0014503260400649458,0.0009653574537166708,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3218.1435546875,3218.0,3154.0,3290.0,3290.0,3154.0,0.0,7.474922722846263,45.92868241708146,280.0,75000.0,3220.8665125862935,3269.480442445778,3177.162429714557,0.35224310878217147,267.8571428571429,111.95565425687651,262.09625401451285,1995.0,126.03677813707253,126.03677813707255,True,388.4587090982604,50.0
RGI60-11.02914,11,11-01,,7.70413,45.9296,0.909,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.036843699616605274,0.02981976773808828,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3254.405029296875,3226.0,3006.0,3551.0,3551.0,3006.0,0.0,7.69516288278499,45.9271252903222,1472.0,909000.0,3257.2598245948066,3540.1514958916378,3025.7416508613605,0.34488920209062424,617.5271739130435,68.1446019872498,332.66678504661184,1997.0,181.54625739515916,181.54625739515913,True,271.50802954735343,
RGI60-11.02915,11,11-01,,7.581,45.9298,0.135,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0024165718650862905,0.0021661466167146553,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3118.941650390625,3119.0,3023.0,3215.0,3215.0,3023.0,0.0,7.578942869489503,45.930353197881885,330.0,135000.0,3120.0283979677242,3194.1682106466533,3032.840059427601,0.49410083239230324,409.09090909090907,72.70523740998897,315.07360047956877,1996.0,109.57837559747476,109.57837559747473,True,336.58029605843865,
RGI60-11.02916,11,11-01,,7.04408,45.9099,3.206,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.20461425401619576,0.16872473484791128,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3035.61767578125,3106.0,2106.0,3649.0,3649.0,2106.0,0.0,7.059346870268871,45.891315516926724,3780.0,3206000.0,3043.149450189632,3611.623643962752,2126.684812313966,0.3689470201432439,848.1481481481482,145.33794937506264,224.41329743067467,1995.0,126.07304149545709,126.07304149545706,True,718.2289129396586,
RGI60-11.02917,11,11-01,,7.92884,45.9314,0.029,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.000487852331637752,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3027.0146484375,3036.0,2944.0,3105.0,3105.0,2944.0,0.0,7.92792593953961,45.93240069598921,288.0,29000.000000000007,3026.7653537181905,3092.228673230989,2960.4189898543077,0.4594427530607679,100.69444444444444,67.23636884977832,118.31356973116235,1997.0,138.82102054799333,138.82102054799327,True,242.70123623742882,
RGI60-11.02918,11,11-01,,7.7237,45.9176,3.57,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.18896212456185407,0.19561300024835912,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3530.40576171875,3563.0,3029.0,3871.0,3871.0,3029.0,0.0,7.724789513745695,45.905535301263996,2304.0,3570000.0,3528.516824927425,3848.767881435953,3054.9397470472604,0.3337493714341147,1549.4791666666665,361.0055557029945,596.2223401971818,1997.0,377.347005367826,377.34700536782606,True,265.0457101163988,
RGI60-11.02919,11,11-01,,7.83061,45.928,0.125,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0021363528704218563,0.0019486335918099265,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,4046.93359375,4028.0,3607.0,4426.0,4426.0,3607.0,0.0,7.833447106655266,45.92969459762053,570.0,125000.0,4037.989638968308,4386.583926471366,3661.314993367518,0.888219663117319,219.2982456140351,35.995764810762516,140.32134722671253,1997.0,387.7885425899457,387.7885425899457,True,203.81005574174034,500.0
RGI60-11.02920,11,11-01,,7.5776,45.9207,0.354,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.010572568895684779,0.008153768977438936,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3071.67724609375,2986.0,2821.0,3457.0,3457.0,2821.0,0.0,7.574901249198273,45.925215440690906,1116.0,354000.0,3074.935005802215,3425.2204098070374,2838.7744468061733,0.479800597958442,317.2043010752688,149.54956171774518,308.50090800153686,1996.0,99.25035790568995,99.25035790568997,True,338.5721973629833,
RGI60-11.02921,11,11-01,,7.29271,45.9172,0.321,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.010697293800265725,0.007127272055609291,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3311.68115234375,3324.0,3134.0,3463.0,3463.0,3134.0,0.0,7.291293759952769,45.912339556837125,864.0,321000.0,3311.5824959663464,3447.126831901841,3152.464825604464,0.3390583689779665,371.5277777777778,104.70196216579342,192.79060917313308,1995.0,201.34426674675098,201.34426674675095,True,439.47190470939285,
RGI60-11.02922,11,11-01,,7.83422,45.8983,10.404,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.7199341153608362,0.85139165560011,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3646.498046875,3784.5,2402.0,4470.0,4470.0,2402.0,0.0,7.811636183762534,45.885593795218654,5390.0,10404000.0,3649.6950565735224,4395.868144715856,2407.2327156801603,0.352449866641557,1930.2411873840447,132.54181208417359,311.42927024126004,1997.0,384.036871080492,384.0368710804921,True,237.37678771888218,
RGI60-11.02923,11,11-01,,7.83246,45.9256,0.012,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00011371944583509738,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,4316.744140625,4302.0,4228.0,4408.0,4408.0,4228.0,0.0,7.8322034370370215,45.92638928653992,144.0,11999.999999999996,4304.769718378681,4372.702977477348,4237.400979371239,0.8263161937385334,83.3333333333333,30.55701711935144,88.24086038323804,1997.0,168.63395780945635,168.63395780945643,True,206.42196155309787,1080.0
RGI60-11.02924,11,11-01,,7.02179,45.8995,3.647,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.19462050213934498,0.20143762464996678,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2975.180419921875,2967.5,2526.0,3655.0,3655.0,2526.0,0.0,7.0307461632524015,45.89238887870851,2812.0,3647000.0,2974.9823563198847,3624.73501298599,2554.849666786408,0.3635421054341085,1296.9416785206256,171.24428448908654,410.703259730674,1995.0,112.46621996788974,112.46621996788976,True,724.6718606280401,
RGI60-11.02925,11,11-01,,7.41068,45.9153,0.898,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.03433090991375926,0.029324720398944792,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3033.906982421875,3039.0,2816.0,3212.0,3212.0,2816.0,0.0,7.405460973697906,45.91893422257362,1104.0,897999.9999999998,3036.464974722347,3213.7902339275392,2824.5577460714917,0.3540848065243545,813.405797101449,124.81864624240944,465.4825286165161,1995.0,96.83995487740007,96.83995487740007,True,394.357940663425,
RGI60-11.02926,11,11-01,,7.05903,45.9111,0.222,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.005900133978219639,0.0042925390718032055,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3158.154052734375,3129.0,3001.0,3453.0,3453.0,3001.0,0.0,7.062392338850796,45.906740537006634,918.0,222000.00000000003,3155.6830472973593,3420.521662186306,2999.549179985142,0.4372215653144515,241.83006535947717,18.365814479540536,216.79789641788494,1995.0,167.16403621189156,167.16403621189156,True,703.271269563466,
RGI60-11.02927,11,11-01,,7.26255,45.9001,1.885,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.10045983732094863,0.0812890465222712,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3145.523681640625,3185.5,2416.0,3717.0,3717.0,2416.0,0.0,7.264851629340987,45.917707692575114,3538.0,1885000.0000000002,3147.789273967649,3688.578005956042,2436.419502220685,0.33793736992902673,532.7868852459015,56.59942650980325,117.81408367109812,1995.0,128.87711405289647,128.87711405289645,True,456.7540109296683,
RGI60-11.02928,11,11-01,,7.89524,45.9174,1.538,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0691228608918608,0.061453111682111906,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3288.128662109375,3141.0,2704.0,4214.0,4214.0,2704.0,0.0,7.900029448711831,45.910475098629576,2484.0,1537999.9999999998,3291.62694370612,4192.12801309874,2722.4970987297347,0.5240865942949714,619.1626409017714,92.20406131159177,190.07735245014612,1997.0,234.47032009424217,234.47032009424217,True,229.36676856080385,
RGI60-11.02929,11,11-01,,7.90966,45.9213,0.556,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.019380267340167567,0.015168993158793746,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3186.27783203125,3154.0,2961.0,3597.0,3597.0,2961.0,0.0,7.907854234876556,45.917427265352046,1280.0,556000.0,3187.999909791197,3563.6690126867243,2969.5565628884715,0.4360837712938138,434.375,67.0924702078673,183.97103042958125,1997.0,196.66135669614528,196.66135669614522,True,233.62789029259542,
RGI60-11.02930,11,11-01,,7.36373,45.9129,0.605,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.027365436959941196,0.017036977787935857,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2700.792236328125,2710.0,2573.0,2856.0,2856.0,2573.0,0.0,7.36863268114991,45.91845627598123,1344.0,605000.0,2702.8559769714816,2855.657325812343,2579.0609035234907,0.20821708957143226,450.1488095238095,19.373217960697502,119.76213766021787,1995.0,61.01745947282109,61.01745947282108,True,420.75397583973034,
RGI60-11.02931,11,11-01,,7.92787,45.9236,0.063,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0010523217761390625,0.0007595776413876729,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3081.220458984375,3086.0,2962.0,3230.0,3230.0,2962.0,0.0,7.930303072405003,45.92417718107642,364.0,63000.00000000001,3086.33780596466,3215.085634906744,2964.3398449818847,0.6312939880907652,173.07692307692312,28.189891943609265,108.58057463070259,1997.0,156.867271120494,156.86727112049394,True,244.8743297028543,
RGI60-11.02932,11,11-01,,7.58801,45.9203,0.02,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00023915588471252124,0.00015681772931487573,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3151.383056640625,3157.0,3087.0,3211.0,3211.0,3087.0,0.0,7.589087258099842,45.92065489135712,192.0,19999.999999999993,3152.1150267355465,3199.820277721908,3091.0606971250477,0.5616383274257681,104.16666666666663,10.715203593590166,81.25810460132865,1996.0,116.81882685349181,116.81882685349187,True,332.6071148010061,
RGI60-11.02933,11,11-01,,7.87484,45.9221,0.038,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0008403057763379774,0.0003790367873506149,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,4295.16943359375,4292.0,4228.0,4346.0,4346.0,4228.0,0.0,7.876122275738576,45.92217039919843,312.0,37999.99999999999,4289.929501423575,4325.904453079033,4236.288715218201,0.3092302340477365,121.79487179487177,29.86678236585892,105.88215490797931,1997.0,162.95917838000565,162.9591783800057,True,214.51483447152347,1080.0
RGI60-11.02934,11,11-01,,7.78249,45.9133,2.044,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.09687493979393882,0.0908636425372375,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3536.7275390625,3534.0,2903.0,4176.0,4176.0,2903.0,0.0,7.765566957180714,45.91187821238088,2580.0,2044000.0,3537.3884086368307,4140.398060303512,2917.523609539321,0.4404352994724508,792.2480620155039,86.51343072444025,238.06877892530352,1997.0,342.3875091535804,342.3875091535803,True,237.36634381713813,
RGI60-11.02935,11,11-01,,7.29707,45.9145,0.069,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0014759537924709275,0.0008607884218113479,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3170.471923828125,3174.0,3071.0,3250.0,3250.0,3071.0,0.0,7.295432982180408,45.91244715133796,420.0,69000.0,3173.6192213189925,3237.720745530487,3087.883790022757,0.3660419330231412,164.28571428571428,45.56605725364726,82.2266996745295,1995.0,144.61114583334825,144.61114583334825,True,439.93723487895323,
RGI60-11.02936,11,11-01,,7.42126,45.9165,0.017,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002593491686772264,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3345.504150390625,3339.0,3296.0,3410.0,3410.0,3296.0,0.0,7.420644348796647,45.91760007152102,264.0,16999.999999999996,3341.647089075006,3394.2969578015823,3296.2305525224715,0.3801407231136183,64.39393939393939,31.729449442628678,61.40748649042314,1995.0,126.24619183324924,126.24619183324928,True,391.20962749377344,170.0
RGI60-11.02937,11,11-01,,7.34854,45.9156,0.027,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00037164175286674884,0.00023692129224695297,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3143.160400390625,3144.0,3091.0,3207.0,3207.0,3091.0,0.0,7.349361004314783,45.91502316840452,192.0,26999.999999999996,3148.0037073387048,3204.1398143431147,3109.3184732507684,0.5045843102332299,140.625,136.96596538444973,179.50390183134093,1995.0,136.75972747092118,136.75972747092115,True,423.3858171983244,
RGI60-11.02938,11,11-01,,7.56777,45.9156,0.158,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0035390249353498336,0.002689257643122436,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2875.7919921875,2869.5,2704.0,3068.0,3068.0,2704.0,0.0,7.563542551605486,45.91798176750507,672.0,158000.00000000006,2883.610891872207,3060.5317503612378,2728.267016150031,0.47802933990593116,235.1190476190477,54.59129281781144,126.42890452559034,1996.0,70.9838542705843,70.98385427058432,True,344.0695581665856,
RGI60-11.02939,11,11-01,,7.25089,45.9036,1.144,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.053305407373573525,0.0409086078764966,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3072.552734375,2994.0,2615.0,3701.0,3701.0,2615.0,0.0,7.249047665872398,45.913684744114256,2350.0,1144000.0000000002,3070.060000821434,3663.2491720570697,2632.512225424431,0.39954264506302406,486.80851063829795,189.48451924466838,276.4823919968027,1995.0,112.17931399464358,112.17931399464358,True,459.5833219610905,
RGI60-11.02940,11,11-01,,7.28631,45.913,0.018,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00023118420774285718,0.00013566837137389496,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3175.257568359375,3171.5,3116.0,3247.0,3247.0,3116.0,0.0,7.286218571837921,45.91198985029583,168.0,18000.000000000004,3186.4706974518854,3232.5135381575196,3143.4247083553973,0.5439918757632333,107.14285714285715,60.55546168629836,110.40216745899173,1995.0,148.8078060424978,148.8078060424978,True,443.0224282109001,
RGI60-11.02941,11,11-01,,7.86885,45.9188,0.108,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0027359857102784812,0.0015938101227819233,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,4320.50634765625,4314.0,4225.0,4407.0,4407.0,4225.0,0.0,7.866196082008916,45.91704638667754,480.0,108000.0,4315.375122722919,4380.857226173337,4232.09900048359,0.3150198127394548,225.0,49.083364707231304,233.7696310409803,1997.0,177.1098558972094,177.1098558972094,True,217.5260942307288,1070.0
RGI60-11.02942,11,11-01,,7.87465,45.9193,0.05,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006755565763585712,0.000552793175730601,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,4205.7001953125,4207.0,4074.0,4342.0,4342.0,4074.0,0.0,7.876902832119581,45.919439349896614,260.0,50000.0,4202.365567234073,4305.899113591806,4087.287443675076,0.7384575017265294,192.30769230769232,23.353568386419326,164.86962943262407,1997.0,189.1431995517993,189.14319955179934,True,218.64627184532648,930.0
RGI60-11.02943,11,11-01,,7.41989,45.9132,0.042,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0008157233017262079,0.0004349573673254999,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3364.574951171875,3373.0,3265.0,3418.0,3418.0,3265.0,0.0,7.418430218711551,45.91410122907075,286.0,42000.0,3355.7453991784196,3397.2269714198624,3278.0760146781054,0.4097114764617519,146.85314685314685,82.50504974371015,151.16300794487827,1995.0,135.76828468203013,135.76828468203013,True,391.0946792165573,150.0
RGI60-11.02944,11,11-01,,7.4221,45.9119,0.087,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.001992221645047765,0.0011839078205499584,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3375.135009765625,3377.0,3277.0,3441.0,3441.0,3277.0,0.0,7.424565288958393,45.91196376930368,392.0,87000.0,3373.6545470373735,3419.4947327278555,3295.0367000075644,0.32724506469131287,221.93877551020407,68.56720203427484,146.07253372488952,1995.0,135.1583331101687,135.15833311016877,True,390.132271240529,170.0
RGI60-11.02945,11,11-01,,7.5538,45.9127,0.206,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.004709526355342837,0.003872989727147516,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2902.917724609375,2874.0,2745.0,3195.0,3195.0,2745.0,0.0,7.551031865465425,45.91499607936239,704.0,206000.00000000003,2908.651764019157,3191.5336906770112,2765.1910729386123,0.5471865338225107,292.61363636363643,112.65231747816426,270.12616401819724,1996.0,73.99350792851277,73.9935079285128,True,351.57540692009394,
RGI60-11.02946,11,11-01,,7.56002,45.9136,0.014,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00017935431724057762,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3175.2900390625,3166.0,3125.0,3243.0,3243.0,3127.0,0.0,7.559157393262028,45.91429569488477,192.0,14000.0,3168.6450714242974,3211.9705236045947,3121.7786126755427,0.4887682829567539,72.91666666666669,21.256419938953123,70.88890115192999,1996.0,120.8659324956229,120.86593249562291,True,348.2694649537365,
RGI60-11.02947,11,11-01,,7.79792,45.908,1.843,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.09241682255178221,0.0788090791456927,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3644.285400390625,3649.0,3054.0,4097.0,4097.0,3054.0,0.0,7.782016213224074,45.90208385273243,2262.0,1843000.0,3642.9270217295516,4038.469428687968,3056.462345048885,0.41636802197405404,814.765694076039,72.3928489423582,146.79574020835028,1997.0,556.1117330166616,556.111733016662,True,235.93483653888666,
RGI60-11.02948,11,11-01,,7.93831,45.9166,0.025,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00030861718738857,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2758.85009765625,2753.0,2713.0,2839.0,2839.0,2713.0,0.0,7.938578223234553,45.91741591049848,144.0,25000.0,2764.972911281931,2807.4540389664085,2728.1329019070927,0.5754276795727545,173.61111111111117,91.70393755726619,177.30682179509012,1997.0,83.19251681099236,83.19251681099236,True,255.20967675422276,
RGI60-11.02949,11,11-01,,7.41492,45.9079,0.227,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.006280077999402371,0.0044260311964336545,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3205.064208984375,3212.5,3027.0,3357.0,3357.0,3027.0,0.0,7.412732456380953,45.90410863779076,714.0,227000.00000000006,3209.6144506988453,3324.1250103740194,3057.0997957336303,0.37558730266924567,317.9271708683474,145.992681634804,199.53449374198516,1995.0,136.7285542647464,136.7285542647464,True,391.81207071200123,
RGI60-11.02950,11,11-01,,7.87784,45.9081,1.838,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0817817942705503,0.07851524482489686,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3244.458984375,3248.0,2486.0,4007.0,4007.0,2486.0,0.0,7.894108825962099,45.90238504192778,2668.0,1837999.9999999998,3249.5832724329393,3985.3137793669516,2495.7365017842876,0.5049088422337464,688.9055472263866,74.98792090637711,138.734077642704,1997.0,213.25615750267744,213.25615750267744,True,231.47309674555132,
RGI60-11.02951,11,11-01,,7.40356,45.9092,0.017,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002474660004054837,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3152.46875,3154.0,3118.0,3195.0,3195.0,3118.0,0.0,7.403072445746015,45.90832258131283,192.0,17000.0,3152.468717232417,3178.2232647627793,3119.130236603599,0.33754499635252455,88.54166666666667,8.798675101220471,78.15051842725215,1995.0,121.3632431983646,121.36324319836464,True,395.62506280766337,
RGI60-11.02952,11,11-01,,7.88084,45.9152,0.031,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0004363860067196773,0.0002864845766905662,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3557.5302734375,3555.0,3450.0,3690.0,3690.0,3450.0,0.0,7.882063141417132,45.914456422652336,216.0,30999.999999999993,3559.5077141011925,3649.421793694591,3471.9998054606576,0.7448933690561148,143.5185185185185,111.74731167556911,138.65416273321702,1997.0,249.01285176089755,249.01285176089743,True,225.2889083434942,280.0
RGI60-11.02953,11,11-01,,7.58924,45.9101,0.061,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0011298383846314645,0.0007266201550366214,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2989.86083984375,2998.0,2830.0,3125.0,3125.0,2830.0,0.0,7.5900644411284395,45.912782758400866,494.0,61000.0,2993.4681472424054,3115.6574298102664,2848.913746022047,0.5051009255836203,123.4817813765182,54.648610532516784,91.4156593037766,1996.0,86.17112117828148,86.17112117828147,True,318.81852528687375,
RGI60-11.02954,11,11-01,,7.37324,45.9068,0.249,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.006557102322076031,0.005026353388137475,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2996.369873046875,3017.0,2799.0,3149.0,3149.0,2799.0,0.0,7.379101277838751,45.90761169524021,748.0,249000.0,3001.3490882698557,3133.256764349835,2813.9180610068124,0.41925833337838986,332.8877005347594,109.66132528242684,158.53979865329615,1995.0,101.97088194573232,101.97088194573227,True,419.9729103354635,
RGI60-11.02955,11,11-01,,7.88412,45.9142,0.015,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002003702175840019,0.0001055855285371526,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3318.7646484375,3316.0,3259.0,3388.0,3388.0,3259.0,0.0,7.884956320411792,45.913599522878215,192.0,14999.999999999998,3322.88677089999,3380.5111724009325,3270.546037848352,0.5660925817849828,78.125,28.663964906666138,81.41657030873844,1997.0,226.32587743424537,226.32587743424523,True,227.52059646817807,80.0
RGI60-11.02956,11,11-01,,7.40804,45.9079,0.032,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.000657092357610311,0.0002992679007455167,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3357.03125,3362.0,3303.0,3383.0,3378.0,3303.0,0.0625,7.40662833148621,45.90703168552847,208.0,32000.000000000007,3347.9232293396844,3364.263376278145,3318.683669454008,0.24643506454767827,153.84615384615387,80.15536385128402,172.493548836578,1995.0,122.72916752071373,122.72916752071374,True,394.024629894344,190.0
