rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-12.01643,12,12-01,Su4H08001027 964,40.38,43.77,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01643 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01644,12,12-01,Su4H08001028 965,40.42,43.73,0.403,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01644 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01645,12,12-01,Su4H08001029 966A,40.43,43.73,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01645 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01646,12,12-01,Su4H08001030 966B,40.45,43.73,0.604,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01646 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01647,12,12-01,Su4H08001031 967,40.48,43.75,1.006,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01647 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01648,12,12-01,Su4H08001032 968A,40.52,43.75,0.302,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01648 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01649,12,12-01,Su4H08001033 97,40.53,43.75,0.302,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01649 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01650,12,12-01,Su4H08001034 958,40.53,43.73,0.302,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01650 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01651,12,12-01,Su4H08001035 Pseashkha,40.47,43.72,1.811,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01651 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01652,12,12-01,Su4H08001036 956,40.45,43.7,1.006,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01652 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01653,12,12-01,Su4H08001037 952,40.52,43.68,0.302,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01653 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01654,12,12-01,Su4H08001038 95,40.52,43.68,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01654 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01655,12,12-01,Su4H08001039 Tsahvoa Zapadny,40.57,43.68,0.704,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01655 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01656,12,12-01,Su4H08001040 Tsahvoa Vostochn,40.58,43.68,0.403,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01656 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01657,12,12-01,Su4H08001041 95,40.58,43.68,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01657 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01658,12,12-01,Su4H08001042 949,40.6,43.68,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01658 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01659,12,12-01,Su4H08001043 946A,40.62,43.68,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01659 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01660,12,12-01,Su4H08001044 946B,40.63,43.67,0.302,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01660 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01661,12,12-01,Su4H08001045 944,40.68,43.5,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01661 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01662,12,12-01,Su4H08001046 945,40.68,43.53,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01662 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01663,12,12-01,Su4H08001047 47,40.68,43.53,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01663 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01664,12,12-01,Su4H08001048 943A,40.7,43.68,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01664 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01665,12,12-01,Su4H08001049 938A,40.88,43.48,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01665 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01666,12,12-01,Su5T09101001 1A,40.43,43.73,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01666 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01667,12,12-01,Su5T09101002 2,40.43,43.73,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01667 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01668,12,12-01,Su5T09101003 3A,40.52,43.53,0.403,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01668 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01669,12,12-01,Su5T09105326 Lakumurashdudi,42.27,42.78,0.302,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01669 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01670,12,12-01,Su5T09105327 Khaishura,42.23,42.8,0.403,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01670 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01671,12,12-01,Su5T09105328 Didigalidudi,42.2,42.83,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01671 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01672,12,12-01,Su5T09105329 288B,42.18,42.85,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01672 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01673,12,12-01,Su5T09105330 Didgali,42.18,42.83,0.302,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01673 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01674,12,12-01,Su5T09105331 302A,42.2,42.83,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01674 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01675,12,12-01,Su5T09105332 Shamgana,42.25,42.77,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01675 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01676,12,12-01,Su5T09106333 Okhodzha,42.27,42.77,1.107,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01676 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01677,12,12-01,Su5T09106334 308,42.27,42.78,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01677 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01678,12,12-01,Su5T09106356 Karetta,43.2,42.7,0.403,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01678 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01679,12,12-01,Su5T09106357 Samerikhle,43.2,42.7,0.503,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01679 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01680,12,12-01,Su5T09106358 Chutkara Vost.,43.18,42.7,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01680 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01681,12,12-01,Su5T09106359 Chutkara,43.18,42.72,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01681 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01682,12,12-01,Su5V09107026 Abudelaurskij,44.83,42.55,0.805,1960,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01682 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01683,12,12-01,Su5V09107027 27,45.02,42.6,0.201,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01683 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01684,12,12-02,Su5V09201032 Jagludara,46.05,39.1,0.232,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01684 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01685,12,12-02,Su5V09201036 36,46.07,39.08,0.101,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01685 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01686,12,12-02,Su5V09201037 Sakkar,46.08,39.08,0.272,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01686 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01687,12,12-02,Su5V09201038 Saridara I,46.07,39.07,0.141,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01687 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01688,12,12-02,Su5V09201039 Saridara Ii,46.25,39.07,0.111,1965,Glacier,Land-terminating,False,Nominal glacier,,,,,NASADEM,,,,simple_glacier_masks,GeometryError: RGI60-12.01688 is a nominal glacier.,,,,,,,,,,,,,,,,,,,,,,,,
RGI60-12.01689,12,12-02,De 01,51.455,30.943,0.386,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.009564970485711059,0.009184096978525203,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4002.79296875,4001.0,3772.0,4277.0,4277.0,3772.0,0.0,51.46198492182848,30.946724889851385,1254.0,385999.99999999994,4006.2797156143206,4229.74062840415,3780.5623894851515,0.3494550306232959,307.8149920255183,70.68192068571085,200.68755075827707,1996.0,15.810900422117022,15.810900422117014,True,348.64831644865706,
RGI60-12.01690,12,12-02,De 02,51.433,30.964,0.092,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0018409119094102864,0.0012784601033795353,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3865.9228515625,3878.0,3628.0,4032.0,4032.0,3628.0,0.0,51.43588436537374,30.968493839192472,1008.0,91999.99999999999,3869.2197876254145,4023.7280491065017,3649.0277747266136,0.36391377570751526,91.26984126984127,24.456803782446,32.328064485283484,1996.0,14.209658110745561,14.209658110745554,True,348.3117007222524,
RGI60-12.01691,12,12-02,De,51.495,30.901,0.089,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.002201444655387681,0.0012214907321259256,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3934.840576171875,3931.0,3894.0,4013.0,4013.0,3894.0,0.0,51.49539115823519,30.90113356512925,588.0,88999.99999999999,3937.1555645662606,4011.8744662850117,3898.778721247565,0.19487302839223092,151.36054421768708,12.719163806699184,46.792900478084036,1996.0,15.015413637807853,15.015413637807855,True,349.2879953880311,
RGI60-12.01692,12,12-02,De 04,51.48,30.924,0.041,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0005321494099446643,0.000420781580006371,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4152.048828125,4150.0,4102.0,4226.0,4226.0,4102.0,0.0,51.48081266890991,30.92461035372546,286.0,40999.999999999985,4156.737609635406,4213.912792494878,4112.851161044738,0.3631818936012876,143.35664335664333,54.102626203324235,130.06003858036382,1996.0,17.95857115556281,17.958571155562797,True,348.99341909719743,
RGI60-12.01693,12,12-02,De 04,51.481,30.928,0.014,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.00015146517880859606,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4137.787109375,4134.0,4100.0,4187.0,4187.0,4100.0,0.0,51.48129089959626,30.928221741186423,216.0,14000.0,4138.089624723476,4178.490867401026,4110.360836479119,0.3374239098024273,64.81481481481481,42.70923883868409,79.0990569355856,1996.0,17.679706256726526,17.679706256726526,True,348.9711503814976,
RGI60-12.01694,12,12-02,De 05,51.449,30.946,0.063,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0008689332298721017,0.0007595776413876729,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4131.4052734375,4133.0,3924.0,4277.0,4277.0,3924.0,0.0,51.450504629299935,30.948268835654755,476.0,62999.999999999985,4126.509187899276,4230.00107858267,3951.606368407633,0.5520944400227744,132.35294117647055,52.69726145145934,70.74043254477291,1996.0,17.49431584522519,17.494315845225195,True,348.57728503155295,
RGI60-12.01695,12,12-02,De 06,51.444,30.947,0.049,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0007686202536709173,0.0005376486096730043,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4012.3505859375,4005.5,3948.0,4094.0,4094.0,3948.0,0.0,51.445044443465676,30.948593347744914,468.0,48999.99999999999,4016.4913558646917,4082.4267055081673,3953.0045366696936,0.27992979019958864,104.70085470085469,23.529695923965743,45.168038996561066,1996.0,15.993563589908666,15.993563589908664,True,348.5294861358571,
RGI60-12.01696,12,12-02,De 07,51.436,30.96,0.043,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0006126637540511902,0.0004492603007075573,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3943.97314453125,3944.0,3899.0,4017.0,4017.0,3899.0,0.0,51.43559251642223,30.961788349044266,286.0,43000.0,3952.6325451022417,4006.082589095304,3917.713375744379,0.3282817831565685,150.34965034965035,98.86673662344646,135.84674591278804,1996.0,15.201359083284684,15.20135908328468,True,348.3662798382645,
RGI60-12.01697,12,12-02,De 08,51.484,30.917,0.012,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0001447180772494436,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4168.3037109375,4169.0,4145.0,4192.0,4192.0,4145.0,0.0,51.48466047431427,30.917028898017893,96.0,12000.000000000002,4170.870666112671,4177.123531040205,4163.866376416366,0.1820876669889718,125.00000000000003,112.24684309939184,125.00000000000003,1996.0,18.176324079729927,18.176324079729923,True,349.07858185231856,
RGI60-12.01698,12,12-02,Zard Kuh 01,50.101,32.337,0.025,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0002819929329773483,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3650.730224609375,3646.0,3565.0,3760.0,3760.0,3565.0,0.0,50.10238856006872,32.33570470617086,360.0,24999.999999999993,3645.8871619489855,3749.6178211334654,3565.5266505755426,0.49128713235726035,69.44444444444441,8.843632877009027,78.10693871045281,1996.0,19.118210354864985,19.118210354864985,True,326.1650195061085,
RGI60-12.01699,12,12-02,Zard Kuh 01,50.09,32.35,0.202,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.004381071351375765,0.00376996267146368,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3875.82080078125,3887.0,3735.0,4014.0,4014.0,3735.0,0.0,50.089414930161006,32.35349848820753,800.0,202000.0,3873.2005750855947,3990.995915155084,3747.2657200858557,0.29388076921001144,252.5,30.975303792407747,122.74484885804256,1996.0,22.266253786683997,22.26625378668399,True,325.95945086045856,
RGI60-12.01700,12,12-02,Zard Kuh 01,50.099,32.338,0.053,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0008419094542561004,0.0005989054122008733,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3736.508056640625,3737.0,3645.0,3847.0,3847.0,3645.0,0.0,50.100019745751325,32.33601522652527,520.0,53000.0,3736.1809354555517,3841.0613221447206,3660.5442242210065,0.3440579150429031,101.9230769230769,37.61599303287255,84.09138639557467,1996.0,20.31601076138374,20.316010761383737,True,326.13974445537315,
RGI60-12.01701,12,12-02,Zard Kuh 01,50.072,32.35,0.077,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0007054774867882183,0.0010009299031566302,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3359.539794921875,3337.0,3189.0,3589.0,3589.0,3189.0,0.0,50.068797390357496,32.3499421479361,364.0,77000.00000000001,3362.099240864962,3569.5744563888334,3207.9599549174745,0.7845507563298882,211.53846153846155,20.177629186699587,120.45543781493204,1996.0,15.663169384463558,15.663169384463563,True,325.81179009874006,
RGI60-12.01702,12,12-02,Zard Kuh 01,50.082,32.339,0.027,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0003337135162348734,0.00023692129224695297,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3563.531494140625,3564.5,3498.0,3606.0,3606.0,3498.0,0.0,50.0807237576782,32.33865977042313,240.0,26999.999999999996,3561.65892671586,3599.419386847092,3512.7601917035536,0.3828686007372057,112.5,37.01039000269573,116.43913957353482,1996.0,18.063109989919077,18.063109989919077,True,325.9914362324997,
RGI60-12.01703,12,12-02,Zard Kuh 01,50.096,32.339,0.234,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.005309676150004599,0.004614777016329945,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3734.9853515625,3728.5,3488.0,3925.0,3925.0,3488.0,0.0,50.091852466434446,32.33464161038214,1020.0,233999.99999999997,3732.0761938243063,3901.4068675932745,3504.4760085823273,0.37494905573820336,229.41176470588235,61.47203784851976,115.4060446987354,1996.0,20.22347723342624,20.223477233426237,True,326.1062640561202,
RGI60-12.01704,12,12-02,Zard Kuh 01,50.086,32.341,0.045,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0006262378412541948,0.00047824024863532945,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3692.921875,3686.0,3589.0,3810.0,3810.0,3589.0,0.0,50.086091997742855,32.33954049505876,442.0,44999.99999999999,3695.2429943409466,3806.2619062636936,3602.788095305492,0.44404535032936915,101.80995475113123,32.0175850963741,74.2783160188906,1996.0,19.760322150740034,19.760322150740045,True,326.0064946908305,
RGI60-12.01705,12,12-02,Zard Kuh 01,50.078,32.346,1.177,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.026792860338146113,0.04253990869762382,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3621.3505859375,3691.0,2987.0,4001.0,3997.0,2987.0,0.0031779661016949155,50.07214954159596,32.343230774928955,1350.0,1177000.0000000005,3619.0355725829368,3970.0902190511483,3038.8490618274373,0.5977091420776803,871.8518518518521,216.06869947084792,432.60341975175345,1996.0,18.47841325993284,18.478413259932843,True,325.8965118859611,
RGI60-12.01706,12,12-02,Zard Kuh 01,50.09,32.337,0.031,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.000376726720335691,0.0002864845766905662,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3565.49267578125,3559.0,3511.0,3633.0,3633.0,3511.0,0.0,50.089736325120725,32.336051269143454,264.0,31000.000000000007,3570.0677498397818,3631.0485092544754,3529.961967615351,0.39099748385159433,117.42424242424241,96.27598816531636,140.97660237487247,1996.0,18.16474097712156,18.16474097712156,True,326.07478051321186,
RGI60-12.01707,12,12-02,Zard Kuh 02,50.096,32.287,0.03,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0007433971475345262,0.00027385497961142493,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,4013.64794921875,4012.0,3988.0,4031.0,4031.0,3988.0,0.0,50.09505763984171,32.285775935244395,336.0,30000.000000000007,4010.640431357055,4021.451033381,3991.315488393653,0.09734821226570105,89.28571428571432,27.316871241027325,84.47113053496847,1996.0,24.537448697662356,24.537448697662356,True,326.56659312932237,
RGI60-12.01708,12,12-02,Zard Kuh 02,50.117,32.285,0.025,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0004902011517546644,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3848.202392578125,3848.0,3764.0,3914.0,3914.0,3764.0,0.0,50.11887601206706,32.287209871995245,552.0,25000.000000000004,3851.6999123426035,3905.358691112424,3775.3385269785576,0.24098705857591834,45.28985507246377,5.4689490926417035,19.561630625688878,1996.0,21.954784636881886,21.95478463688189,True,326.7562021295656,
RGI60-12.01709,12,12-02,Zard Kuh 02,50.125,32.305,0.021,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.0003561308943381539,0.000167698990120081,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3869.925048828125,3863.0,3795.0,3960.0,3960.0,3795.0,0.0,50.12704653060739,32.30681661191053,456.0,21000.0,3873.7459624470525,3958.114068901387,3813.3518732212174,0.31757712202636396,46.05263157894736,39.63958796125109,76.65512102406497,1996.0,24.97158096601157,24.971580966011572,True,326.64511416977575,
RGI60-12.01710,12,12-02,Zard Kuh 02,50.103,32.286,0.014,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.00020743229436054081,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3993.979736328125,3994.0,3956.0,4031.0,4031.0,3956.0,0.0,50.103347700010346,32.28541524863713,312.0,13999.999999999998,3992.6435387977403,4023.352332841886,3959.1959189019176,0.21617999216095393,44.87179487179487,2.3962663723110773,29.035421820438195,1996.0,24.215965132456766,24.21596513245676,True,326.6327275737825,
RGI60-12.01711,12,12-02,Zard Kuh 02,50.118,32.299,0.024,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.00044932360910743404,0.0002014973664806285,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3875.69140625,3911.5,3706.0,4012.0,4012.0,3706.0,0.0,50.1237529017738,32.29768265716023,672.0,24000.000000000004,3879.9792526240267,3998.0304822618396,3722.262118629536,0.4014509362379533,35.714285714285715,26.939688049471236,38.58574667056569,1996.0,22.361901146813544,22.36190114681354,True,326.6407390252174,
RGI60-12.01712,12,12-02,Zard Kuh 02,50.112,32.286,0.012,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.00016714587448142404,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3944.093017578125,3940.0,3913.0,3980.0,3980.0,3913.0,0.0,50.1124195738801,32.286980871324324,216.0,11999.999999999998,3944.3384528815855,3963.935536956158,3924.8207318251743,0.20103594298494007,55.55555555555555,45.527491462573316,60.95439782518021,1996.0,23.392114368224494,23.392114368224494,True,326.70642012279177,
RGI60-12.01713,12,12-02,Zard Kuh 02,50.1,32.297,0.027,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.00037697759324554467,0.00023692129224695297,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3912.809814453125,3928.0,3845.0,3950.0,3950.0,3845.0,0.0,50.10161323088168,32.29768387229882,240.0,26999.999999999993,3910.60935359281,3938.1528009582294,3864.0801214925987,0.32418439064937965,112.49999999999997,53.185942899265555,87.6571639031836,1996.0,22.852819506615543,22.852819506615536,True,326.5109391755567,
RGI60-12.01714,12,12-02,Zard Kuh 02,50.125,32.309,0.014,2011,Glacier,Land-terminating,False,Glacier or ice cap,0.00017610372521954134,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,5.1387964289378515e-24,0.0,,,3786.180908203125,3779.5,3729.0,3858.0,3858.0,3729.0,0.0,50.12638531126482,32.30968686962704,288.0,14000.0,3788.012527286758,3844.1684194263094,3747.3167687750974,0.34434872643419956,48.611111111111114,52.94127301513357,60.97126255642816,1996.0,23.482829633214607,23.4828296332146,True,326.6097623543294,
